,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,100,0,0,0,6,32.768,1,0.016
1,100,0,0,1,6,32.768,40681,650.879
2,100,0,0,2,6,32.768,30344,485.969
3,100,0,0,3,6,32.768,25569,408.632
4,100,0,1,0,6,32.768,61140,977.229
5,100,0,1,1,6,32.768,46325,741.748
6,100,0,1,2,6,32.768,0,0.0
7,100,0,1,3,6,32.768,33677,538.982
8,100,0,2,0,6,32.768,55766,893.302
9,100,0,2,1,6,32.768,59883,957.6750000000001
10,100,0,2,2,6,32.768,1,0.016
11,100,0,2,3,6,32.768,35606,569.515
12,100,0,3,0,6,32.768,68359,1092.3310000000001
13,100,0,3,1,6,32.768,61602,985.9200000000001
14,100,0,3,2,6,32.768,1,0.016
15,100,0,3,3,6,32.768,42360,677.919
16,100,0,4,0,7,32.768,18342,146.681
17,100,0,4,1,7,32.768,18957,151.684
18,100,0,4,2,7,32.768,14820,118.6185
19,100,0,4,3,7,32.768,13097,104.7525
20,100,0,5,0,7,32.768,22956,183.555
21,100,0,5,1,7,32.768,22455,179.732
22,100,0,5,2,7,32.768,18976,151.806
23,100,0,5,3,7,32.768,14382,114.99900000000001
24,100,0,6,0,7,32.768,32883,262.9345
25,100,0,6,1,7,32.768,27103,216.9035
26,100,0,6,2,7,32.768,21471,171.84300000000002
27,100,0,6,3,7,32.768,17139,137.068
28,100,0,7,0,7,32.768,0,0.0
29,100,0,7,1,7,32.768,27985,223.9005
30,100,0,7,2,7,32.768,21638,173.1925
31,100,0,7,3,7,32.768,19648,157.14000000000001
32,100,1,0,0,0,32.768,1,1.024
33,100,1,0,1,0,32.768,0,0.0
34,100,1,0,2,0,32.768,55081,56394.304000000004
35,100,1,0,3,0,32.768,42756,43723.904
36,100,1,1,0,0,32.768,91416,93545.92
37,100,1,1,1,0,32.768,85011,87032.32
38,100,1,1,2,0,32.768,69130,70985.024
39,100,1,1,3,0,32.768,64282,65772.096
40,100,1,2,0,0,32.768,1,1.024
41,100,1,2,1,0,32.768,98581,100633.664
42,100,1,2,2,0,32.768,91302,93683.2
43,100,1,2,3,0,32.768,78185,80186.944
44,100,1,3,0,0,32.768,1,1.024
45,100,1,3,1,0,32.768,119409,122153.6
46,100,1,3,2,0,32.768,103125,105407.872
47,100,1,3,3,0,32.768,96316,98505.728
48,100,1,4,0,0,32.768,1,1.024
49,100,1,4,1,0,32.768,41195,42260.864
50,100,1,4,2,0,32.768,34903,35720.192
51,100,1,4,3,0,32.768,30836,31506.688000000002
52,100,1,5,0,0,32.768,69745,71637.056
53,100,1,5,1,0,32.768,48749,50233.984000000004
54,100,1,5,2,0,32.768,51417,52671.68
55,100,1,5,3,0,32.768,43765,44833.152
56,100,1,6,0,0,32.768,84733,86518.272
57,100,1,6,1,0,32.768,76146,78037.504
58,100,1,6,2,0,32.768,61212,62517.12
59,100,1,6,3,0,32.768,51872,53026.432
60,100,1,7,0,0,32.768,1,1.024
61,100,1,7,1,0,32.768,84656,86514.304
62,100,1,7,2,0,32.768,73461,75128.704
63,100,1,7,3,0,32.768,63285,64617.344000000005
