,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,10,0,0,0,6,32.768,1,0.016
1,10,0,0,1,6,32.768,401,6.385
2,10,0,0,2,6,32.768,374,6.008
3,10,0,0,3,6,32.768,294,4.698
4,10,0,1,0,6,32.768,1,0.016
5,10,0,1,1,6,32.768,0,0.0
6,10,0,1,2,6,32.768,1,0.016
7,10,0,1,3,6,32.768,530,8.475
8,10,0,2,0,6,32.768,694,11.131
9,10,0,2,1,6,32.768,716,11.441
10,10,0,2,2,6,32.768,0,0.0
11,10,0,2,3,6,32.768,506,8.094
12,10,0,3,0,6,32.768,0,0.0
13,10,0,3,1,6,32.768,680,10.882
14,10,0,3,2,6,32.768,550,8.75
15,10,0,3,3,6,32.768,510,8.162
16,10,0,4,0,7,32.768,1,0.008
17,10,0,4,1,7,32.768,11,0.0845
18,10,0,4,2,7,32.768,99,0.799
19,10,0,4,3,7,32.768,80,0.6425
20,10,0,5,0,7,32.768,1,0.0075
21,10,0,5,1,7,32.768,120,0.9605
22,10,0,5,2,7,32.768,1,0.0095
23,10,0,5,3,7,32.768,112,0.915
24,10,0,6,0,7,32.768,0,0.0
25,10,0,6,1,7,32.768,1,0.008
26,10,0,6,2,7,32.768,132,1.0535
27,10,0,6,3,7,32.768,1,0.008
28,10,0,7,0,7,32.768,1,0.008
29,10,0,7,1,7,32.768,226,1.815
30,10,0,7,2,7,32.768,157,1.262
31,10,0,7,3,7,32.768,158,1.2455
32,10,1,0,0,0,32.768,0,0.0
33,10,1,0,1,0,32.768,9013,9219.712
34,10,1,0,2,0,32.768,7222,7384.896
35,10,1,0,3,0,32.768,6734,6885.568
36,10,1,1,0,0,32.768,1,1.024
37,10,1,1,1,0,32.768,0,0.0
38,10,1,1,2,0,32.768,1,1.024
39,10,1,1,3,0,32.768,11030,11273.216
40,10,1,2,0,0,32.768,0,0.0
41,10,1,2,1,0,32.768,1,1.024
42,10,1,2,2,0,32.768,1,4.928
43,10,1,2,3,0,32.768,11765,12008.0
44,10,1,3,0,0,32.768,0,0.0
45,10,1,3,1,0,32.768,0,0.0
46,10,1,3,2,0,32.768,1,1.088
47,10,1,3,3,0,32.768,15142,15537.92
48,10,1,4,0,0,32.768,1,1.024
49,10,1,4,1,0,32.768,5243,5380.6720000000005
50,10,1,4,2,0,32.768,4096,4184.128
51,10,1,4,3,0,32.768,4287,4389.2480000000005
52,10,1,5,0,0,32.768,1,1.024
53,10,1,5,1,0,32.768,209,227.96800000000002
54,10,1,5,2,0,32.768,6247,6406.912
55,10,1,5,3,0,32.768,5666,5786.688
56,10,1,6,0,0,32.768,2007,2212.864
57,10,1,6,1,0,32.768,10289,10502.208
58,10,1,6,2,0,32.768,1,1.024
59,10,1,6,3,0,32.768,7033,7207.488
60,10,1,7,0,0,32.768,0,0.0
61,10,1,7,1,0,32.768,11377,11611.584
62,10,1,7,2,0,32.768,10080,10350.784
63,10,1,7,3,0,32.768,8373,8558.848
