,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,120,0,0,0,6,32.768,65635,1050.2160000000001
1,120,0,0,1,6,32.768,48288,773.6800000000001
2,120,0,0,2,6,32.768,41862,669.989
3,120,0,0,3,6,32.768,36332,580.433
4,120,0,1,0,6,32.768,3389,55.335
5,120,0,1,1,6,32.768,0,0.0
6,120,0,1,2,6,32.768,54733,876.734
7,120,0,1,3,6,32.768,52868,847.004
8,120,0,2,0,6,32.768,89306,1427.989
9,120,0,2,1,6,32.768,80493,1286.728
10,120,0,2,2,6,32.768,66291,1062.18
11,120,0,2,3,6,32.768,53312,853.982
12,120,0,3,0,6,32.768,0,0.0
13,120,0,3,1,6,32.768,82384,1317.381
14,120,0,3,2,6,32.768,72927,1165.415
15,120,0,3,3,6,32.768,59212,948.415
16,120,0,4,0,7,32.768,1,0.008
17,120,0,4,1,7,32.768,32300,258.3555
18,120,0,4,2,7,32.768,27421,219.297
19,120,0,4,3,7,32.768,21680,173.3545
20,120,0,5,0,7,32.768,51092,408.702
21,120,0,5,1,7,32.768,33730,269.961
22,120,0,5,2,7,32.768,33660,269.309
23,120,0,5,3,7,32.768,28822,230.47
24,120,0,6,0,7,32.768,0,0.0
25,120,0,6,1,7,32.768,37382,299.1435
26,120,0,6,2,7,32.768,33349,266.8695
27,120,0,6,3,7,32.768,32730,261.963
28,120,0,7,0,7,32.768,65504,524.163
29,120,0,7,1,7,32.768,52242,417.97700000000003
30,120,0,7,2,7,32.768,36825,294.6235
31,120,0,7,3,7,32.768,36553,292.4415
32,120,1,0,0,0,32.768,0,0.0
33,120,1,0,1,0,32.768,59880,61288.832
34,120,1,0,2,0,32.768,48682,49717.504
35,120,1,0,3,0,32.768,43554,44660.48
36,120,1,1,0,0,32.768,94231,96697.728
37,120,1,1,1,0,32.768,0,0.0
38,120,1,1,2,0,32.768,70631,72274.88
39,120,1,1,3,0,32.768,65538,67271.808
40,120,1,2,0,0,32.768,0,0.0
41,120,1,2,1,0,32.768,102032,104509.632
42,120,1,2,2,0,32.768,86714,88887.552
43,120,1,2,3,0,32.768,76930,78544.768
44,120,1,3,0,0,32.768,142742,146049.088
45,120,1,3,1,0,32.768,0,0.0
46,120,1,3,2,0,32.768,98434,100484.672
47,120,1,3,3,0,32.768,91452,93506.816
48,120,1,4,0,0,32.768,53066,54365.248
49,120,1,4,1,0,32.768,42568,43585.216
50,120,1,4,2,0,32.768,35282,36195.840000000004
51,120,1,4,3,0,32.768,33379,34138.56
52,120,1,5,0,0,32.768,71917,73473.344
53,120,1,5,1,0,32.768,58193,59713.6
54,120,1,5,2,0,32.768,50710,51965.312
55,120,1,5,3,0,32.768,46111,47236.8
56,120,1,6,0,0,32.768,92813,94802.496
57,120,1,6,1,0,32.768,78067,80150.336
58,120,1,6,2,0,32.768,66842,68523.84
59,120,1,6,3,0,32.768,55213,56389.952000000005
60,120,1,7,0,0,32.768,1,1.024
61,120,1,7,1,0,32.768,0,0.0
62,120,1,7,2,0,32.768,77722,79394.624
63,120,1,7,3,0,32.768,65495,67043.584
