,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,0,0,0,0,6,32.768,1,0.016
1,0,0,0,1,6,32.768,224,3.568
2,0,0,0,2,6,32.768,201,3.285
3,0,0,0,3,6,32.768,162,2.603
4,0,0,1,0,6,32.768,1,0.016
5,0,0,1,1,6,32.768,0,0.0
6,0,0,1,2,6,32.768,1,0.016
7,0,0,1,3,6,32.768,298,4.78
8,0,0,2,0,6,32.768,386,6.163
9,0,0,2,1,6,32.768,395,6.357
10,0,0,2,2,6,32.768,0,0.0
11,0,0,2,3,6,32.768,284,4.534
12,0,0,3,0,6,32.768,0,0.0
13,0,0,3,1,6,32.768,372,5.94
14,0,0,3,2,6,32.768,296,4.732
15,0,0,3,3,6,32.768,282,4.493
16,0,0,4,0,7,32.768,1,0.008
17,0,0,4,1,7,32.768,2,0.011
18,0,0,4,2,7,32.768,50,0.3955
19,0,0,4,3,7,32.768,39,0.322
20,0,0,5,0,7,32.768,1,0.005
21,0,0,5,1,7,32.768,58,0.46950000000000003
22,0,0,5,2,7,32.768,1,0.008
23,0,0,5,3,7,32.768,62,0.4965
24,0,0,6,0,7,32.768,0,0.0
25,0,0,6,1,7,32.768,1,0.008
26,0,0,6,2,7,32.768,66,0.5325
27,0,0,6,3,7,32.768,1,0.008
28,0,0,7,0,7,32.768,1,0.008
29,0,0,7,1,7,32.768,113,0.91
30,0,0,7,2,7,32.768,81,0.633
31,0,0,7,3,7,32.768,78,0.6195
32,0,1,0,0,0,32.768,0,0.0
33,0,1,0,1,0,32.768,6925,7070.72
34,0,1,0,2,0,32.768,5485,5631.104
35,0,1,0,3,0,32.768,4717,5019.968
36,0,1,1,0,0,32.768,1,1.024
37,0,1,1,1,0,32.768,0,0.0
38,0,1,1,2,0,32.768,1,1.024
39,0,1,1,3,0,32.768,8498,8697.408
40,0,1,2,0,0,32.768,0,0.0
41,0,1,2,1,0,32.768,1,1.024
42,0,1,2,2,0,32.768,1,0.96
43,0,1,2,3,0,32.768,8908,9144.832
44,0,1,3,0,0,32.768,0,0.0
45,0,1,3,1,0,32.768,0,0.0
46,0,1,3,2,0,32.768,1,1.024
47,0,1,3,3,0,32.768,11779,12023.872
48,0,1,4,0,0,32.768,1,1.024
49,0,1,4,1,0,32.768,3901,4005.952
50,0,1,4,2,0,32.768,1783,1844.224
51,0,1,4,3,0,32.768,3229,3303.4880000000003
52,0,1,5,0,0,32.768,1,1.024
53,0,1,5,1,0,32.768,1,1.024
54,0,1,5,2,0,32.768,4657,4765.376
55,0,1,5,3,0,32.768,4212,4315.52
56,0,1,6,0,0,32.768,4,7.04
57,0,1,6,1,0,32.768,7723,7896.064
58,0,1,6,2,0,32.768,1,1.024
59,0,1,6,3,0,32.768,5304,5409.408
60,0,1,7,0,0,32.768,0,0.0
61,0,1,7,1,0,32.768,8521,8698.56
62,0,1,7,2,0,32.768,7589,7773.2480000000005
63,0,1,7,3,0,32.768,6242,6407.424
