,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,40,0,0,0,6,32.768,0,0.0
1,40,0,0,1,6,32.768,2249,36.007
2,40,0,0,2,6,32.768,1,0.016
3,40,0,0,3,6,32.768,1817,29.024
4,40,0,1,0,6,32.768,3698,59.218
5,40,0,1,1,6,32.768,3096,49.461
6,40,0,1,2,6,32.768,0,0.0
7,40,0,1,3,6,32.768,2187,35.005
8,40,0,2,0,6,32.768,0,0.0
9,40,0,2,1,6,32.768,4045,64.70400000000001
10,40,0,2,2,6,32.768,644,11.158
11,40,0,2,3,6,32.768,175,3.092
12,40,0,3,0,6,32.768,0,0.0
13,40,0,3,1,6,32.768,3381,54.142
14,40,0,3,2,6,32.768,0,0.0
15,40,0,3,3,6,32.768,2377,38.002
16,40,0,4,0,7,32.768,0,0.0
17,40,0,4,1,7,32.768,856,6.8495
18,40,0,4,2,7,32.768,629,5.0305
19,40,0,4,3,7,32.768,0,0.0
20,40,0,5,0,7,32.768,1097,8.769
21,40,0,5,1,7,32.768,2,0.009000000000000001
22,40,0,5,2,7,32.768,458,3.72
23,40,0,5,3,7,32.768,885,7.083
24,40,0,6,0,7,32.768,1038,8.291500000000001
25,40,0,6,1,7,32.768,1076,8.609
26,40,0,6,2,7,32.768,933,7.4675
27,40,0,6,3,7,32.768,869,6.952500000000001
28,40,0,7,0,7,32.768,1056,8.4445
29,40,0,7,1,7,32.768,1180,9.4435
30,40,0,7,2,7,32.768,900,7.2075000000000005
31,40,0,7,3,7,32.768,1083,8.6635
32,40,1,0,0,0,32.768,0,0.0
33,40,1,0,1,0,32.768,5543,5470.0160000000005
34,40,1,0,2,0,32.768,0,0.0
35,40,1,0,3,0,32.768,0,0.0
36,40,1,1,0,0,32.768,1,1.024
37,40,1,1,1,0,32.768,0,0.0
38,40,1,1,2,0,32.768,1,1.024
39,40,1,1,3,0,32.768,17641,18071.808
40,40,1,2,0,0,32.768,31752,32533.440000000002
41,40,1,2,1,0,32.768,1,1.024
42,40,1,2,2,0,32.768,21948,22707.072
43,40,1,2,3,0,32.768,21991,22552.832000000002
44,40,1,3,0,0,32.768,0,0.0
45,40,1,3,1,0,32.768,32951,33795.264
46,40,1,3,2,0,32.768,596,731.328
47,40,1,3,3,0,32.768,27413,28105.984
48,40,1,4,0,0,32.768,12185,12509.184000000001
49,40,1,4,1,0,32.768,1039,983.04
50,40,1,4,2,0,32.768,9552,9785.024
51,40,1,4,3,0,32.768,7339,7535.744000000001
52,40,1,5,0,0,32.768,0,0.0
53,40,1,5,1,0,32.768,1,1.024
54,40,1,5,2,0,32.768,0,0.0
55,40,1,5,3,0,32.768,10686,10953.792
56,40,1,6,0,0,32.768,1,1.024
57,40,1,6,1,0,32.768,18025,18491.456000000002
58,40,1,6,2,0,32.768,16902,17249.472
59,40,1,6,3,0,32.768,15564,15901.056
60,40,1,7,0,0,32.768,27879,28636.416
61,40,1,7,1,0,32.768,1,1.024
62,40,1,7,2,0,32.768,19993,20438.592
63,40,1,7,3,0,32.768,17497,17902.848
