,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,80,0,0,0,6,32.768,0,0.0
1,80,0,0,1,6,32.768,13183,210.80700000000002
2,80,0,0,2,6,32.768,1,0.016
3,80,0,0,3,6,32.768,10398,166.629
4,80,0,1,0,6,32.768,21376,341.608
5,80,0,1,1,6,32.768,17828,285.38
6,80,0,1,2,6,32.768,0,0.0
7,80,0,1,3,6,32.768,12114,193.748
8,80,0,2,0,6,32.768,0,0.0
9,80,0,2,1,6,32.768,22524,360.783
10,80,0,2,2,6,32.768,15750,251.644
11,80,0,2,3,6,32.768,12590,201.344
12,80,0,3,0,6,32.768,0,0.0
13,80,0,3,1,6,32.768,18825,301.346
14,80,0,3,2,6,32.768,0,0.0
15,80,0,3,3,6,32.768,13719,219.666
16,80,0,4,0,7,32.768,0,0.0
17,80,0,4,1,7,32.768,6524,52.167
18,80,0,4,2,7,32.768,4945,39.564
19,80,0,4,3,7,32.768,0,0.0
20,80,0,5,0,7,32.768,8604,68.8385
21,80,0,5,1,7,32.768,5157,41.6
22,80,0,5,2,7,32.768,5852,46.844500000000004
23,80,0,5,3,7,32.768,6720,53.7265
24,80,0,6,0,7,32.768,8727,69.797
25,80,0,6,1,7,32.768,8679,69.471
26,80,0,6,2,7,32.768,7464,59.725
27,80,0,6,3,7,32.768,6729,53.810500000000005
28,80,0,7,0,7,32.768,8949,71.59
29,80,0,7,1,7,32.768,8747,70.0185
30,80,0,7,2,7,32.768,7198,57.558
31,80,0,7,3,7,32.768,7880,63.036500000000004
32,80,1,0,0,0,32.768,0,0.0
33,80,1,0,1,0,32.768,34900,35782.976
34,80,1,0,2,0,32.768,27939,28698.816
35,80,1,0,3,0,32.768,25923,26497.28
36,80,1,1,0,0,32.768,23841,25568.384000000002
37,80,1,1,1,0,32.768,0,0.0
38,80,1,1,2,0,32.768,2,2.496
39,80,1,1,3,0,32.768,35564,36472.32
40,80,1,2,0,0,32.768,65361,66990.336
41,80,1,2,1,0,32.768,1,1.024
42,80,1,2,2,0,32.768,51896,53016.384
43,80,1,2,3,0,32.768,43870,45004.352
44,80,1,3,0,0,32.768,0,0.0
45,80,1,3,1,0,32.768,66586,68215.168
46,80,1,3,2,0,32.768,58059,59536.192
47,80,1,3,3,0,32.768,54432,55609.536
48,80,1,4,0,0,32.768,28007,28666.816
49,80,1,4,1,0,32.768,25378,26047.104
50,80,1,4,2,0,32.768,20819,21273.792
51,80,1,4,3,0,32.768,16655,17101.568
52,80,1,5,0,0,32.768,1,0.5760000000000001
53,80,1,5,1,0,32.768,1,1.024
54,80,1,5,2,0,32.768,28963,29729.536
55,80,1,5,3,0,32.768,23729,24357.632
56,80,1,6,0,0,32.768,50673,51942.912000000004
57,80,1,6,1,0,32.768,40026,40861.056000000004
58,80,1,6,2,0,32.768,35996,36847.488
59,80,1,6,3,0,32.768,33008,33722.88
60,80,1,7,0,0,32.768,59468,61112.576
61,80,1,7,1,0,32.768,1,1.024
62,80,1,7,2,0,32.768,42720,43833.728
63,80,1,7,3,0,32.768,37156,38143.104
