,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,100,0,0,0,6,32.768,1,0.016
1,100,0,0,1,6,32.768,43435,695.641
2,100,0,0,2,6,32.768,35465,567.923
3,100,0,0,3,6,32.768,35556,568.2040000000001
4,100,0,1,0,6,32.768,0,0.0
5,100,0,1,1,6,32.768,54585,872.995
6,100,0,1,2,6,32.768,43107,689.768
7,100,0,1,3,6,32.768,34673,554.6850000000001
8,100,0,2,0,6,32.768,22081,337.585
9,100,0,2,1,6,32.768,0,0.0
10,100,0,2,2,6,32.768,47305,755.745
11,100,0,2,3,6,32.768,47469,760.4250000000001
12,100,0,3,0,6,32.768,1,0.016
13,100,0,3,1,6,32.768,54785,877.563
14,100,0,3,2,6,32.768,438,7.563
15,100,0,3,3,6,32.768,45433,725.91
16,100,0,4,0,7,32.768,22130,177.0625
17,100,0,4,1,7,32.768,18613,148.8805
18,100,0,4,2,7,32.768,15375,123.053
19,100,0,4,3,7,32.768,15200,121.649
20,100,0,5,0,7,32.768,28255,226.096
21,100,0,5,1,7,32.768,20984,167.8885
22,100,0,5,2,7,32.768,20353,162.8975
23,100,0,5,3,7,32.768,18816,150.573
24,100,0,6,0,7,32.768,0,0.0
25,100,0,6,1,7,32.768,0,0.0
26,100,0,6,2,7,32.768,20502,163.9895
27,100,0,6,3,7,32.768,18655,149.189
28,100,0,7,0,7,32.768,35012,280.068
29,100,0,7,1,7,32.768,30385,243.0935
30,100,0,7,2,7,32.768,29209,233.7035
31,100,0,7,3,7,32.768,20649,165.20250000000001
32,100,1,0,0,0,32.768,0,0.0
33,100,1,0,1,0,32.768,62849,64175.04
34,100,1,0,2,0,32.768,54123,55571.072
35,100,1,0,3,0,32.768,47746,48783.296
36,100,1,1,0,0,32.768,1,1.024
37,100,1,1,1,0,32.768,93652,95734.40000000001
38,100,1,1,2,0,32.768,71210,72945.28
39,100,1,1,3,0,32.768,69751,71508.672
40,100,1,2,0,0,32.768,0,0.0
41,100,1,2,1,0,32.768,1,1.024
42,100,1,2,2,0,32.768,88006,89857.28
43,100,1,2,3,0,32.768,82137,84176.96
44,100,1,3,0,0,32.768,1,1.024
45,100,1,3,1,0,32.768,129834,133004.544
46,100,1,3,2,0,32.768,115546,118579.264
47,100,1,3,3,0,32.768,98176,100534.72
48,100,1,4,0,0,32.768,50480,51617.536
49,100,1,4,1,0,32.768,46574,47846.144
50,100,1,4,2,0,32.768,40495,41586.816
51,100,1,4,3,0,32.768,32430,33108.224
52,100,1,5,0,0,32.768,82152,84420.736
53,100,1,5,1,0,32.768,0,0.0
54,100,1,5,2,0,32.768,54966,56087.04
55,100,1,5,3,0,32.768,44076,45200.704
56,100,1,6,0,0,32.768,94361,96364.736
57,100,1,6,1,0,32.768,78914,80614.976
58,100,1,6,2,0,32.768,66155,67895.872
59,100,1,6,3,0,32.768,55175,56624.96
60,100,1,7,0,0,32.768,1,1.024
61,100,1,7,1,0,32.768,0,0.0
62,100,1,7,2,0,32.768,76616,78502.976
63,100,1,7,3,0,32.768,65051,66504.0
