,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,20,0,0,0,6,32.768,1,0.016
1,20,0,0,1,6,32.768,1,0.016
2,20,0,0,2,6,32.768,664,10.639
3,20,0,0,3,6,32.768,0,0.001
4,20,0,1,0,6,32.768,0,0.0
5,20,0,1,1,6,32.768,0,0.0
6,20,0,1,2,6,32.768,0,0.0
7,20,0,1,3,6,32.768,1335,21.367
8,20,0,2,0,6,32.768,1,0.016
9,20,0,2,1,6,32.768,0,0.0
10,20,0,2,2,6,32.768,1,0.016
11,20,0,2,3,6,32.768,1691,27.046
12,20,0,3,0,6,32.768,1,0.016
13,20,0,3,1,6,32.768,0,0.0
14,20,0,3,2,6,32.768,1,0.016
15,20,0,3,3,6,32.768,1,0.016
16,20,0,4,0,7,32.768,398,3.173
17,20,0,4,1,7,32.768,560,4.5905000000000005
18,20,0,4,2,7,32.768,266,2.144
19,20,0,4,3,7,32.768,276,2.205
20,20,0,5,0,7,32.768,0,0.0005
21,20,0,5,1,7,32.768,399,3.19
22,20,0,5,2,7,32.768,374,2.9795000000000003
23,20,0,5,3,7,32.768,372,2.959
24,20,0,6,0,7,32.768,554,4.2095
25,20,0,6,1,7,32.768,0,0.0
26,20,0,6,2,7,32.768,358,2.8555
27,20,0,6,3,7,32.768,338,2.71
28,20,0,7,0,7,32.768,0,0.0
29,20,0,7,1,7,32.768,477,3.8125
30,20,0,7,2,7,32.768,862,6.6745
31,20,0,7,3,7,32.768,400,3.2005
32,20,1,0,0,0,32.768,1,0.896
33,20,1,0,1,0,32.768,18659,19145.536
34,20,1,0,2,0,32.768,16702,17124.992000000002
35,20,1,0,3,0,32.768,14183,14547.584
36,20,1,1,0,0,32.768,1,1.024
37,20,1,1,1,0,32.768,1,1.024
38,20,1,1,2,0,32.768,21068,21601.728
39,20,1,1,3,0,32.768,21874,22360.064000000002
40,20,1,2,0,0,32.768,0,0.0
41,20,1,2,1,0,32.768,1,1.024
42,20,1,2,2,0,32.768,25983,26511.744
43,20,1,2,3,0,32.768,25557,26204.096
44,20,1,3,0,0,32.768,1,1.024
45,20,1,3,1,0,32.768,41252,42153.152
46,20,1,3,2,0,32.768,37279,38255.424
47,20,1,3,3,0,32.768,31086,31912.256
48,20,1,4,0,0,32.768,11767,12022.848
49,20,1,4,1,0,32.768,11912,12238.912
50,20,1,4,2,0,32.768,10822,11066.944
51,20,1,4,3,0,32.768,7613,7818.816
52,20,1,5,0,0,32.768,0,0.0
53,20,1,5,1,0,32.768,0,0.0
54,20,1,5,2,0,32.768,14135,14485.504
55,20,1,5,3,0,32.768,10592,10833.088
56,20,1,6,0,0,32.768,23883,24390.272
57,20,1,6,1,0,32.768,20152,20639.744
58,20,1,6,2,0,32.768,17374,17822.4
59,20,1,6,3,0,32.768,13889,14179.2
60,20,1,7,0,0,32.768,1,1.024
61,20,1,7,1,0,32.768,0,0.0
62,20,1,7,2,0,32.768,19745,20220.736
63,20,1,7,3,0,32.768,16267,16644.096
