,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,90,0,0,0,6,32.768,1,0.016
1,90,0,0,1,6,32.768,15564,250.653
2,90,0,0,2,6,32.768,25486,407.764
3,90,0,0,3,6,32.768,25590,410.005
4,90,0,1,0,6,32.768,0,0.0
5,90,0,1,1,6,32.768,72,1.1420000000000001
6,90,0,1,2,6,32.768,22959,390.83
7,90,0,1,3,6,32.768,24991,399.32800000000003
8,90,0,2,0,6,32.768,5,0.059000000000000004
9,90,0,2,1,6,32.768,0,0.0
10,90,0,2,2,6,32.768,33762,539.5360000000001
11,90,0,2,3,6,32.768,34122,545.238
12,90,0,3,0,6,32.768,1,0.016
13,90,0,3,1,6,32.768,158,2.283
14,90,0,3,2,6,32.768,1,0.017
15,90,0,3,3,6,32.768,32491,519.982
16,90,0,4,0,7,32.768,14759,118.12400000000001
17,90,0,4,1,7,32.768,12558,100.502
18,90,0,4,2,7,32.768,10266,82.09
19,90,0,4,3,7,32.768,10186,81.436
20,90,0,5,0,7,32.768,19142,153.0145
21,90,0,5,1,7,32.768,14016,112.1525
22,90,0,5,2,7,32.768,13645,109.1795
23,90,0,5,3,7,32.768,12696,101.631
24,90,0,6,0,7,32.768,0,0.0
25,90,0,6,1,7,32.768,0,0.0
26,90,0,6,2,7,32.768,13691,109.51
27,90,0,6,3,7,32.768,12483,99.8985
28,90,0,7,0,7,32.768,23465,187.791
29,90,0,7,1,7,32.768,20066,160.6085
30,90,0,7,2,7,32.768,19680,157.506
31,90,0,7,3,7,32.768,13884,111.0425
32,90,1,0,0,0,32.768,0,0.0
33,90,1,0,1,0,32.768,56032,57370.752
34,90,1,0,2,0,32.768,48593,49816.256
35,90,1,0,3,0,32.768,42663,43578.624
36,90,1,1,0,0,32.768,1,1.024
37,90,1,1,1,0,32.768,83424,85201.216
38,90,1,1,2,0,32.768,63432,65123.392
39,90,1,1,3,0,32.768,62789,64094.272000000004
40,90,1,2,0,0,32.768,0,0.0
41,90,1,2,1,0,32.768,1,1.024
42,90,1,2,2,0,32.768,78096,80171.072
43,90,1,2,3,0,32.768,73498,75460.032
44,90,1,3,0,0,32.768,1,1.024
45,90,1,3,1,0,32.768,116968,119624.128
46,90,1,3,2,0,32.768,104161,106984.704
47,90,1,3,3,0,32.768,88148,90495.488
48,90,1,4,0,0,32.768,43877,45044.16
49,90,1,4,1,0,32.768,41202,42219.904
50,90,1,4,2,0,32.768,36013,36772.928
51,90,1,4,3,0,32.768,28343,29005.888
52,90,1,5,0,0,32.768,71516,73493.888
53,90,1,5,1,0,32.768,0,0.0
54,90,1,5,2,0,32.768,48485,49578.112
55,90,1,5,3,0,32.768,38821,39654.464
56,90,1,6,0,0,32.768,82752,84926.976
57,90,1,6,1,0,32.768,69367,71008.25600000001
58,90,1,6,2,0,32.768,58591,60066.112
59,90,1,6,3,0,32.768,48677,49884.16
60,90,1,7,0,0,32.768,1,1.024
61,90,1,7,1,0,32.768,0,0.0
62,90,1,7,2,0,32.768,67712,69377.088
63,90,1,7,3,0,32.768,57237,58582.784
