,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,50,0,0,0,6,32.768,1,0.016
1,50,0,0,1,6,32.768,1,0.016
2,50,0,0,2,6,32.768,5469,87.483
3,50,0,0,3,6,32.768,5665,90.58
4,50,0,1,0,6,32.768,0,0.0
5,50,0,1,1,6,32.768,0,0.0
6,50,0,1,2,6,32.768,0,0.0
7,50,0,1,3,6,32.768,5483,87.815
8,50,0,2,0,6,32.768,1,0.016
9,50,0,2,1,6,32.768,0,0.0
10,50,0,2,2,6,32.768,7104,113.83800000000001
11,50,0,2,3,6,32.768,7262,116.047
12,50,0,3,0,6,32.768,1,0.016
13,50,0,3,1,6,32.768,0,0.0
14,50,0,3,2,6,32.768,1,0.016
15,50,0,3,3,6,32.768,6965,111.575
16,50,0,4,0,7,32.768,2287,18.3115
17,50,0,4,1,7,32.768,2036,16.286
18,50,0,4,2,7,32.768,1560,12.473
19,50,0,4,3,7,32.768,1573,12.568
20,50,0,5,0,7,32.768,1,0.0015
21,50,0,5,1,7,32.768,2212,17.7
22,50,0,5,2,7,32.768,2134,17.069
23,50,0,5,3,7,32.768,2047,16.3855
24,50,0,6,0,7,32.768,3929,31.4455
25,50,0,6,1,7,32.768,0,0.0
26,50,0,6,2,7,32.768,2073,16.5925
27,50,0,6,3,7,32.768,1937,15.5025
28,50,0,7,0,7,32.768,1921,15.475
29,50,0,7,1,7,32.768,2890,23.13
30,50,0,7,2,7,32.768,3104,24.8265
31,50,0,7,3,7,32.768,2203,17.6245
32,50,1,0,0,0,32.768,0,0.0
33,50,1,0,1,0,32.768,32372,33039.488
34,50,1,0,2,0,32.768,28469,29247.616
35,50,1,0,3,0,32.768,24508,25173.760000000002
36,50,1,1,0,0,32.768,1,1.024
37,50,1,1,1,0,32.768,1,1.024
38,50,1,1,2,0,32.768,36773,37521.792
39,50,1,1,3,0,32.768,36938,37832.64
40,50,1,2,0,0,32.768,0,0.0
41,50,1,2,1,0,32.768,1,1.024
42,50,1,2,2,0,32.768,45146,46141.888
43,50,1,2,3,0,32.768,43444,44405.184
44,50,1,3,0,0,32.768,1,1.024
45,50,1,3,1,0,32.768,69575,71019.456
46,50,1,3,2,0,32.768,62675,64094.08
47,50,1,3,3,0,32.768,52395,53758.656
48,50,1,4,0,0,32.768,22753,23281.792
49,50,1,4,1,0,32.768,22364,22873.664
50,50,1,4,2,0,32.768,19580,20108.672
51,50,1,4,3,0,32.768,14750,15088.064
52,50,1,5,0,0,32.768,0,0.0
53,50,1,5,1,0,32.768,174,196.16
54,50,1,5,2,0,32.768,26248,26866.112
55,50,1,5,3,0,32.768,20367,20793.472
56,50,1,6,0,0,32.768,44630,45608.256
57,50,1,6,1,0,32.768,37330,38334.336
58,50,1,6,2,0,32.768,32148,32876.032
59,50,1,6,3,0,32.768,26138,26702.272
60,50,1,7,0,0,32.768,1,1.024
61,50,1,7,1,0,32.768,0,0.0
62,50,1,7,2,0,32.768,36884,37666.944
63,50,1,7,3,0,32.768,30663,31413.184
