,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,30,0,0,0,6,32.768,1,0.016
1,30,0,0,1,6,32.768,1,0.016
2,30,0,0,2,6,32.768,1630,26.098
3,30,0,0,3,6,32.768,0,0.018000000000000002
4,30,0,1,0,6,32.768,0,0.0
5,30,0,1,1,6,32.768,0,0.0
6,30,0,1,2,6,32.768,0,0.0
7,30,0,1,3,6,32.768,2205,35.233000000000004
8,30,0,2,0,6,32.768,1,0.016
9,30,0,2,1,6,32.768,0,0.0
10,30,0,2,2,6,32.768,2923,46.678000000000004
11,30,0,2,3,6,32.768,2830,45.264
12,30,0,3,0,6,32.768,1,0.016
13,30,0,3,1,6,32.768,0,0.0
14,30,0,3,2,6,32.768,1,0.016
15,30,0,3,3,6,32.768,1,0.016
16,30,0,4,0,7,32.768,739,5.8895
17,30,0,4,1,7,32.768,692,5.5155
18,30,0,4,2,7,32.768,495,3.951
19,30,0,4,3,7,32.768,508,4.0695
20,30,0,5,0,7,32.768,0,0.0015
21,30,0,5,1,7,32.768,732,5.8565000000000005
22,30,0,5,2,7,32.768,689,5.5175
23,30,0,5,3,7,32.768,677,5.4110000000000005
24,30,0,6,0,7,32.768,1533,12.211
25,30,0,6,1,7,32.768,0,0.0
26,30,0,6,2,7,32.768,659,5.279
27,30,0,6,3,7,32.768,627,5.0120000000000005
28,30,0,7,0,7,32.768,0,0.0
29,30,0,7,1,7,32.768,900,7.1975
30,30,0,7,2,7,32.768,1017,8.1595
31,30,0,7,3,7,32.768,727,5.829
32,30,1,0,0,0,32.768,1,0.32
33,30,1,0,1,0,32.768,22780,23245.824
34,30,1,0,2,0,32.768,20262,20766.784
35,30,1,0,3,0,32.768,17319,17717.12
36,30,1,1,0,0,32.768,1,1.024
37,30,1,1,1,0,32.768,1,1.024
38,30,1,1,2,0,32.768,25684,26343.104
39,30,1,1,3,0,32.768,26422,27017.600000000002
40,30,1,2,0,0,32.768,0,0.0
41,30,1,2,1,0,32.768,1,1.024
42,30,1,2,2,0,32.768,31699,32347.584
43,30,1,2,3,0,32.768,30926,31651.328
44,30,1,3,0,0,32.768,1,1.024
45,30,1,3,1,0,32.768,49703,50833.856
46,30,1,3,2,0,32.768,45006,46089.344
47,30,1,3,3,0,32.768,37662,38517.056000000004
48,30,1,4,0,0,32.768,14868,15247.616
49,30,1,4,1,0,32.768,15041,15352.192000000001
50,30,1,4,2,0,32.768,13336,13700.672
51,30,1,4,3,0,32.768,9689,9904.512
52,30,1,5,0,0,32.768,0,0.0
53,30,1,5,1,0,32.768,0,0.0
54,30,1,5,2,0,32.768,17662,18094.72
55,30,1,5,3,0,32.768,13428,13704.896
56,30,1,6,0,0,32.768,29939,30567.36
57,30,1,6,1,0,32.768,25291,25807.808
58,30,1,6,2,0,32.768,21669,22243.584
59,30,1,6,3,0,32.768,17338,17806.848
60,30,1,7,0,0,32.768,1,1.024
61,30,1,7,1,0,32.768,0,0.0
62,30,1,7,2,0,32.768,24823,25320.448
63,30,1,7,3,0,32.768,20428,20935.104
