,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,0,0,0,0,6,32.768,0,0.0
1,0,0,0,1,6,32.768,0,0.0
2,0,0,0,2,6,32.768,0,0.0
3,0,0,0,3,6,32.768,0,0.006
4,0,0,1,0,6,32.768,5,0.13
5,0,0,1,1,6,32.768,1,0.016
6,0,0,1,2,6,32.768,1,0.016
7,0,0,1,3,6,32.768,0,0.0
8,0,0,2,0,6,32.768,0,0.0
9,0,0,2,1,6,32.768,1,0.016
10,0,0,2,2,6,32.768,0,0.0
11,0,0,2,3,6,32.768,1,0.016
12,0,0,3,0,6,32.768,0,0.0
13,0,0,3,1,6,32.768,1,0.016
14,0,0,3,2,6,32.768,1,0.016
15,0,0,3,3,6,32.768,274,4.381
16,0,0,4,0,7,32.768,94,0.7595000000000001
17,0,0,4,1,7,32.768,60,0.4855
18,0,0,4,2,7,32.768,64,0.4865
19,0,0,4,3,7,32.768,53,0.418
20,0,0,5,0,7,32.768,0,0.0
21,0,0,5,1,7,32.768,4,0.057
22,0,0,5,2,7,32.768,0,0.035500000000000004
23,0,0,5,3,7,32.768,54,0.424
24,0,0,6,0,7,32.768,1,0.008
25,0,0,6,1,7,32.768,0,0.019
26,0,0,6,2,7,32.768,70,0.5495
27,0,0,6,3,7,32.768,70,0.5635
28,0,0,7,0,7,32.768,55,0.41300000000000003
29,0,0,7,1,7,32.768,110,0.8745
30,0,0,7,2,7,32.768,73,0.5615
31,0,0,7,3,7,32.768,69,0.561
32,0,1,0,0,0,32.768,1,1.024
33,0,1,0,1,0,32.768,1,1.024
34,0,1,0,2,0,32.768,19,17.28
35,0,1,0,3,0,32.768,5543,5684.544
36,0,1,1,0,0,32.768,1,1.024
37,0,1,1,1,0,32.768,1,1.024
38,0,1,1,2,0,32.768,1,1.024
39,0,1,1,3,0,32.768,1,1.024
40,0,1,2,0,0,32.768,1,1.024
41,0,1,2,1,0,32.768,12920,13242.816
42,0,1,2,2,0,32.768,1,1.024
43,0,1,2,3,0,32.768,9505,9704.192000000001
44,0,1,3,0,0,32.768,16739,17173.44
45,0,1,3,1,0,32.768,0,0.0
46,0,1,3,2,0,32.768,1,1.024
47,0,1,3,3,0,32.768,1,1.024
48,0,1,4,0,0,32.768,0,0.0
49,0,1,4,1,0,32.768,0,0.0
50,0,1,4,2,0,32.768,3397,3468.352
51,0,1,4,3,0,32.768,3228,3302.848
52,0,1,5,0,0,32.768,0,0.0
53,0,1,5,1,0,32.768,1,1.024
54,0,1,5,2,0,32.768,6237,6370.112
55,0,1,5,3,0,32.768,4647,4768.512
56,0,1,6,0,0,32.768,8243,8424.0
57,0,1,6,1,0,32.768,0,0.0
58,0,1,6,2,0,32.768,7169,7353.536
59,0,1,6,3,0,32.768,6063,6215.872
60,0,1,7,0,0,32.768,0,0.0
61,0,1,7,1,0,32.768,9278,9477.248
62,0,1,7,2,0,32.768,8294,8507.136
63,0,1,7,3,0,32.768,7072,7235.328
