,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,110,0,0,0,6,32.768,49,0.875
1,110,0,0,1,6,32.768,56233,900.4350000000001
2,110,0,0,2,6,32.768,22774,374.527
3,110,0,0,3,6,32.768,30947,495.766
4,110,0,1,0,6,32.768,0,0.0
5,110,0,1,1,6,32.768,1,0.016
6,110,0,1,2,6,32.768,44517,712.424
7,110,0,1,3,6,32.768,36992,591.091
8,110,0,2,0,6,32.768,91990,1472.481
9,110,0,2,1,6,32.768,61808,988.942
10,110,0,2,2,6,32.768,53919,863.6270000000001
11,110,0,2,3,6,32.768,42596,680.98
12,110,0,3,0,6,32.768,0,0.0
13,110,0,3,1,6,32.768,75978,1215.801
14,110,0,3,2,6,32.768,61370,983.068
15,110,0,3,3,6,32.768,45127,721.163
16,110,0,4,0,7,32.768,29001,232.03300000000002
17,110,0,4,1,7,32.768,22357,178.965
18,110,0,4,2,7,32.768,18862,150.92000000000002
19,110,0,4,3,7,32.768,17594,140.651
20,110,0,5,0,7,32.768,0,0.0
21,110,0,5,1,7,32.768,30985,248.011
22,110,0,5,2,7,32.768,15651,125.531
23,110,0,5,3,7,32.768,18720,149.659
24,110,0,6,0,7,32.768,42190,337.66700000000003
25,110,0,6,1,7,32.768,30870,247.0695
26,110,0,6,2,7,32.768,26649,213.177
27,110,0,6,3,7,32.768,24056,192.352
28,110,0,7,0,7,32.768,39822,318.4615
29,110,0,7,1,7,32.768,34075,272.64300000000003
30,110,0,7,2,7,32.768,26717,213.8205
31,110,0,7,3,7,32.768,22505,180.024
32,110,1,0,0,0,32.768,62046,63703.68
33,110,1,0,1,0,32.768,53473,54836.096
34,110,1,0,2,0,32.768,51628,52686.464
35,110,1,0,3,0,32.768,42293,43310.208
36,110,1,1,0,0,32.768,85853,88101.568
37,110,1,1,1,0,32.768,84139,86315.904
38,110,1,1,2,0,32.768,64535,66233.088
39,110,1,1,3,0,32.768,62302,63981.696
40,110,1,2,0,0,32.768,1,1.024
41,110,1,2,1,0,32.768,96262,98643.008
42,110,1,2,2,0,32.768,87932,89992.576
43,110,1,2,3,0,32.768,71574,73146.624
44,110,1,3,0,0,32.768,127434,130909.632
45,110,1,3,1,0,32.768,25,24.64
46,110,1,3,2,0,32.768,105198,107412.224
47,110,1,3,3,0,32.768,88578,90571.072
48,110,1,4,0,0,32.768,0,0.0
49,110,1,4,1,0,32.768,41986,42888.0
50,110,1,4,2,0,32.768,34039,34751.552
51,110,1,4,3,0,32.768,30697,31416.704
52,110,1,5,0,0,32.768,0,0.0
53,110,1,5,1,0,32.768,53889,55344.96
54,110,1,5,2,0,32.768,51681,52959.296
55,110,1,5,3,0,32.768,42993,44012.288
56,110,1,6,0,0,32.768,83722,85649.53600000001
57,110,1,6,1,0,32.768,74472,76191.552
58,110,1,6,2,0,32.768,62535,63979.840000000004
59,110,1,6,3,0,32.768,53262,54694.144
60,110,1,7,0,0,32.768,101071,103582.656
61,110,1,7,1,0,32.768,84281,86087.744
62,110,1,7,2,0,32.768,74090,75729.728
63,110,1,7,3,0,32.768,62203,63872.064
