,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,100,0,0,0,6,32.768,5,0.085
1,100,0,0,1,6,32.768,40989,656.924
2,100,0,0,2,6,32.768,1131,18.138
3,100,0,0,3,6,32.768,22074,353.294
4,100,0,1,0,6,32.768,0,0.0
5,100,0,1,1,6,32.768,1,0.016
6,100,0,1,2,6,32.768,31772,508.82
7,100,0,1,3,6,32.768,26539,424.081
8,100,0,2,0,6,32.768,66111,1058.898
9,100,0,2,1,6,32.768,44578,712.788
10,100,0,2,2,6,32.768,38785,620.346
11,100,0,2,3,6,32.768,30723,491.468
12,100,0,3,0,6,32.768,0,0.0
13,100,0,3,1,6,32.768,54902,879.4680000000001
14,100,0,3,2,6,32.768,44648,713.783
15,100,0,3,3,6,32.768,32165,515.167
16,100,0,4,0,7,32.768,19528,156.1855
17,100,0,4,1,7,32.768,15041,120.3625
18,100,0,4,2,7,32.768,12752,102.07000000000001
19,100,0,4,3,7,32.768,11893,95.1875
20,100,0,5,0,7,32.768,0,0.0
21,100,0,5,1,7,32.768,21187,169.41
22,100,0,5,2,7,32.768,1040,8.255
23,100,0,5,3,7,32.768,12641,101.175
24,100,0,6,0,7,32.768,28805,230.4925
25,100,0,6,1,7,32.768,20892,167.037
26,100,0,6,2,7,32.768,17988,143.8565
27,100,0,6,3,7,32.768,16379,131.0475
28,100,0,7,0,7,32.768,26675,213.529
29,100,0,7,1,7,32.768,23293,186.323
30,100,0,7,2,7,32.768,17981,143.809
31,100,0,7,3,7,32.768,15306,122.43950000000001
32,100,1,0,0,0,32.768,55391,56613.568
33,100,1,0,1,0,32.768,47318,48585.984000000004
34,100,1,0,2,0,32.768,46089,47071.296
35,100,1,0,3,0,32.768,37429,38430.336
36,100,1,1,0,0,32.768,75897,77804.864
37,100,1,1,1,0,32.768,75265,77005.76
38,100,1,1,2,0,32.768,57848,59157.632
39,100,1,1,3,0,32.768,55770,57231.424
40,100,1,2,0,0,32.768,1,1.024
41,100,1,2,1,0,32.768,85500,87840.96
42,100,1,2,2,0,32.768,79042,80733.568
43,100,1,2,3,0,32.768,63600,65067.584
44,100,1,3,0,0,32.768,113884,116388.288
45,100,1,3,1,0,32.768,21,18.56
46,100,1,3,2,0,32.768,94108,96387.712
47,100,1,3,3,0,32.768,79434,81357.568
48,100,1,4,0,0,32.768,0,0.0
49,100,1,4,1,0,32.768,36760,37618.432
50,100,1,4,2,0,32.768,29594,30353.152000000002
51,100,1,4,3,0,32.768,26818,27528.448
52,100,1,5,0,0,32.768,0,0.0
53,100,1,5,1,0,32.768,47392,48601.92
54,100,1,5,2,0,32.768,45630,46845.952
55,100,1,5,3,0,32.768,37801,38634.304000000004
56,100,1,6,0,0,32.768,73398,75032.89600000001
57,100,1,6,1,0,32.768,65631,67042.624
58,100,1,6,2,0,32.768,55267,56449.216
59,100,1,6,3,0,32.768,47191,48168.96
60,100,1,7,0,0,32.768,89310,91437.504
61,100,1,7,1,0,32.768,74244,75821.82400000001
62,100,1,7,2,0,32.768,65210,66847.168
63,100,1,7,3,0,32.768,55072,56383.488
