,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,40,0,0,0,6,32.768,0,0.0
1,40,0,0,1,6,32.768,0,0.0
2,40,0,0,2,6,32.768,0,0.0
3,40,0,0,3,6,32.768,276,4.519
4,40,0,1,0,6,32.768,0,0.002
5,40,0,1,1,6,32.768,1,0.016
6,40,0,1,2,6,32.768,1,0.016
7,40,0,1,3,6,32.768,0,0.002
8,40,0,2,0,6,32.768,0,0.0
9,40,0,2,1,6,32.768,1,0.017
10,40,0,2,2,6,32.768,0,0.0
11,40,0,2,3,6,32.768,1,0.018000000000000002
12,40,0,3,0,6,32.768,0,0.0
13,40,0,3,1,6,32.768,0,0.0
14,40,0,3,2,6,32.768,1,0.016
15,40,0,3,3,6,32.768,2654,42.409
16,40,0,4,0,7,32.768,1010,8.128
17,40,0,4,1,7,32.768,817,6.534
18,40,0,4,2,7,32.768,702,5.6105
19,40,0,4,3,7,32.768,672,5.3865
20,40,0,5,0,7,32.768,0,0.0
21,40,0,5,1,7,32.768,1228,9.815
22,40,0,5,2,7,32.768,1,0.005
23,40,0,5,3,7,32.768,687,5.503
24,40,0,6,0,7,32.768,1637,13.0785
25,40,0,6,1,7,32.768,1135,9.0745
26,40,0,6,2,7,32.768,971,7.7775
27,40,0,6,3,7,32.768,940,7.5200000000000005
28,40,0,7,0,7,32.768,1363,10.9045
29,40,0,7,1,7,32.768,1393,11.143
30,40,0,7,2,7,32.768,936,7.4935
31,40,0,7,3,7,32.768,894,7.1455
32,40,1,0,0,0,32.768,1,1.024
33,40,1,0,1,0,32.768,17738,18107.136
34,40,1,0,2,0,32.768,18465,18947.584
35,40,1,0,3,0,32.768,14467,14821.248
36,40,1,1,0,0,32.768,28102,28820.352
37,40,1,1,1,0,32.768,1,1.024
38,40,1,1,2,0,32.768,22844,23389.056
39,40,1,1,3,0,32.768,22939,23460.992000000002
40,40,1,2,0,0,32.768,1,1.024
41,40,1,2,1,0,32.768,33470,34329.92
42,40,1,2,2,0,32.768,1,1.024
43,40,1,2,3,0,32.768,24645,25296.96
44,40,1,3,0,0,32.768,44032,44965.44
45,40,1,3,1,0,32.768,0,0.0
46,40,1,3,2,0,32.768,1,1.024
47,40,1,3,3,0,32.768,1,1.024
48,40,1,4,0,0,32.768,0,0.0
49,40,1,4,1,0,32.768,0,0.0
50,40,1,4,2,0,32.768,9998,10261.76
51,40,1,4,3,0,32.768,9361,9560.512
52,40,1,5,0,0,32.768,0,0.0
53,40,1,5,1,0,32.768,1,1.024
54,40,1,5,2,0,32.768,17048,17487.616
55,40,1,5,3,0,32.768,13280,13626.880000000001
56,40,1,6,0,0,32.768,24940,25475.008
57,40,1,6,1,0,32.768,0,0.0
58,40,1,6,2,0,32.768,19978,20483.776
59,40,1,6,3,0,32.768,16996,17352.768
60,40,1,7,0,0,32.768,32339,33141.312
61,40,1,7,1,0,32.768,26319,26935.872
62,40,1,7,2,0,32.768,23621,24234.944
63,40,1,7,3,0,32.768,19930,20379.52
