,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,120,0,0,0,6,32.768,67413,1077.705
1,120,0,0,1,6,32.768,62109,995.177
2,120,0,0,2,6,32.768,45685,731.482
3,120,0,0,3,6,32.768,44050,703.938
4,120,0,1,0,6,32.768,79959,1279.905
5,120,0,1,1,6,32.768,0,0.0
6,120,0,1,2,6,32.768,48007,767.822
7,120,0,1,3,6,32.768,55326,886.576
8,120,0,2,0,6,32.768,0,0.0
9,120,0,2,1,6,32.768,0,0.0
10,120,0,2,2,6,32.768,78883,1263.057
11,120,0,2,3,6,32.768,51120,819.029
12,120,0,3,0,6,32.768,92091,1472.029
13,120,0,3,1,6,32.768,71040,1137.586
14,120,0,3,2,6,32.768,71341,1142.93
15,120,0,3,3,6,32.768,63045,1007.736
16,120,0,4,0,7,32.768,45665,365.567
17,120,0,4,1,7,32.768,35162,281.158
18,120,0,4,2,7,32.768,26615,213.03
19,120,0,4,3,7,32.768,21933,175.4685
20,120,0,5,0,7,32.768,43706,349.5235
21,120,0,5,1,7,32.768,38391,307.2835
22,120,0,5,2,7,32.768,39358,314.7015
23,120,0,5,3,7,32.768,28458,227.7345
24,120,0,6,0,7,32.768,58313,466.6125
25,120,0,6,1,7,32.768,52033,416.0085
26,120,0,6,2,7,32.768,32712,261.8675
27,120,0,6,3,7,32.768,31431,251.4105
28,120,0,7,0,7,32.768,51680,413.1785
29,120,0,7,1,7,32.768,50177,401.6145
30,120,0,7,2,7,32.768,36392,291.091
31,120,0,7,3,7,32.768,35476,283.6845
32,120,1,0,0,0,32.768,1,1.024
33,120,1,0,1,0,32.768,55421,56906.368
34,120,1,0,2,0,32.768,51628,52789.312
35,120,1,0,3,0,32.768,46015,47182.144
36,120,1,1,0,0,32.768,95258,97848.32
37,120,1,1,1,0,32.768,83306,85394.688
38,120,1,1,2,0,32.768,68800,70313.984
39,120,1,1,3,0,32.768,63119,64832.0
40,120,1,2,0,0,32.768,127025,129740.16
41,120,1,2,1,0,32.768,104710,107050.048
42,120,1,2,2,0,32.768,90823,93240.96
43,120,1,2,3,0,32.768,78077,79779.008
44,120,1,3,0,0,32.768,1,1.216
45,120,1,3,1,0,32.768,7010,7721.536
46,120,1,3,2,0,32.768,102973,105493.568
47,120,1,3,3,0,32.768,93315,95356.672
48,120,1,4,0,0,32.768,52252,53532.16
49,120,1,4,1,0,32.768,44930,46054.912000000004
50,120,1,4,2,0,32.768,38131,38957.568
51,120,1,4,3,0,32.768,34507,35289.6
52,120,1,5,0,0,32.768,79995,82100.288
53,120,1,5,1,0,32.768,1,1.024
54,120,1,5,2,0,32.768,57870,59412.544
55,120,1,5,3,0,32.768,47529,48520.128000000004
56,120,1,6,0,0,32.768,1,1.024
57,120,1,6,1,0,32.768,81273,83314.944
58,120,1,6,2,0,32.768,64328,65929.664
59,120,1,6,3,0,32.768,58033,59530.112
60,120,1,7,0,0,32.768,0,0.0
61,120,1,7,1,0,32.768,0,0.0
62,120,1,7,2,0,32.768,76650,78548.032
63,120,1,7,3,0,32.768,69279,70746.432
