,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,20,0,0,0,6,32.768,1042,16.649
1,20,0,0,1,6,32.768,1059,16.91
2,20,0,0,2,6,32.768,694,11.143
3,20,0,0,3,6,32.768,705,11.290000000000001
4,20,0,1,0,6,32.768,125,2.087
5,20,0,1,1,6,32.768,1329,21.213
6,20,0,1,2,6,32.768,637,10.208
7,20,0,1,3,6,32.768,0,0.0
8,20,0,2,0,6,32.768,0,0.0
9,20,0,2,1,6,32.768,22,0.6930000000000001
10,20,0,2,2,6,32.768,1,0.018000000000000002
11,20,0,2,3,6,32.768,744,11.907
12,20,0,3,0,6,32.768,1208,19.368000000000002
13,20,0,3,1,6,32.768,985,15.74
14,20,0,3,2,6,32.768,1044,16.678
15,20,0,3,3,6,32.768,965,15.422
16,20,0,4,0,7,32.768,332,1.883
17,20,0,4,1,7,32.768,1,0.008
18,20,0,4,2,7,32.768,1,0.008
19,20,0,4,3,7,32.768,153,1.2205
20,20,0,5,0,7,32.768,242,1.9345
21,20,0,5,1,7,32.768,1,0.009000000000000001
22,20,0,5,2,7,32.768,0,0.0055
23,20,0,5,3,7,32.768,191,1.526
24,20,0,6,0,7,32.768,435,3.4825
25,20,0,6,1,7,32.768,3,0.0275
26,20,0,6,2,7,32.768,188,1.5075
27,20,0,6,3,7,32.768,210,1.685
28,20,0,7,0,7,32.768,145,1.266
29,20,0,7,1,7,32.768,401,3.1865
30,20,0,7,2,7,32.768,266,2.1385
31,20,0,7,3,7,32.768,242,1.9395
32,20,1,0,0,0,32.768,1,1.024
33,20,1,0,1,0,32.768,10500,10721.216
34,20,1,0,2,0,32.768,1,1.024
35,20,1,0,3,0,32.768,9248,9462.528
36,20,1,1,0,0,32.768,18194,18645.12
37,20,1,1,1,0,32.768,1,1.1520000000000001
38,20,1,1,2,0,32.768,13359,13652.928
39,20,1,1,3,0,32.768,11994,12314.304
40,20,1,2,0,0,32.768,1,4.48
41,20,1,2,1,0,32.768,0,0.0
42,20,1,2,2,0,32.768,0,0.0
43,20,1,2,3,0,32.768,15532,15938.304
44,20,1,3,0,0,32.768,0,0.0
45,20,1,3,1,0,32.768,0,0.0
46,20,1,3,2,0,32.768,1,1.024
47,20,1,3,3,0,32.768,19443,19932.928
48,20,1,4,0,0,32.768,1,1.024
49,20,1,4,1,0,32.768,7367,7519.552000000001
50,20,1,4,2,0,32.768,6089,6226.112
51,20,1,4,3,0,32.768,5422,5567.936
52,20,1,5,0,0,32.768,1,1.024
53,20,1,5,1,0,32.768,1,1.024
54,20,1,5,2,0,32.768,1,1.024
55,20,1,5,3,0,32.768,8023,8211.328
56,20,1,6,0,0,32.768,1,1.024
57,20,1,6,1,0,32.768,352,269.824
58,20,1,6,2,0,32.768,10511,10721.856
59,20,1,6,3,0,32.768,9426,9634.752
60,20,1,7,0,0,32.768,0,0.0
61,20,1,7,1,0,32.768,0,0.0
62,20,1,7,2,0,32.768,13098,13378.944
63,20,1,7,3,0,32.768,12045,12320.576000000001
