,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,70,0,0,0,6,32.768,11204,179.27700000000002
1,70,0,0,1,6,32.768,10681,171.028
2,70,0,0,2,6,32.768,7558,121.102
3,70,0,0,3,6,32.768,7549,120.593
4,70,0,1,0,6,32.768,12916,206.836
5,70,0,1,1,6,32.768,0,0.0
6,70,0,1,2,6,32.768,7569,120.986
7,70,0,1,3,6,32.768,0,0.0
8,70,0,2,0,6,32.768,0,0.0
9,70,0,2,1,6,32.768,0,0.0
10,70,0,2,2,6,32.768,13425,214.505
11,70,0,2,3,6,32.768,8424,134.767
12,70,0,3,0,6,32.768,14412,230.881
13,70,0,3,1,6,32.768,11416,182.766
14,70,0,3,2,6,32.768,11823,189.104
15,70,0,3,3,6,32.768,10636,170.397
16,70,0,4,0,7,32.768,5791,46.307
17,70,0,4,1,7,32.768,1,0.008
18,70,0,4,2,7,32.768,1,0.008
19,70,0,4,3,7,32.768,2686,21.478
20,70,0,5,0,7,32.768,4816,38.534
21,70,0,5,1,7,32.768,4775,38.1785
22,70,0,5,2,7,32.768,163,1.1735
23,70,0,5,3,7,32.768,3419,27.3425
24,70,0,6,0,7,32.768,7293,58.3275
25,70,0,6,1,7,32.768,6600,52.8395
26,70,0,6,2,7,32.768,3653,29.212500000000002
27,70,0,6,3,7,32.768,3780,30.244500000000002
28,70,0,7,0,7,32.768,6163,49.279
29,70,0,7,1,7,32.768,6430,51.4565
30,70,0,7,2,7,32.768,4460,35.6845
31,70,0,7,3,7,32.768,4299,34.383
32,70,1,0,0,0,32.768,1,1.024
33,70,1,0,1,0,32.768,28309,29047.936
34,70,1,0,2,0,32.768,27125,27731.392
35,70,1,0,3,0,32.768,24318,24920.512
36,70,1,1,0,0,32.768,49348,50613.632
37,70,1,1,1,0,32.768,42685,43705.792
38,70,1,1,2,0,32.768,35925,36877.248
39,70,1,1,3,0,32.768,32781,33488.512
40,70,1,2,0,0,32.768,33009,33969.664000000004
41,70,1,2,1,0,32.768,9,9.664
42,70,1,2,2,0,32.768,48780,49768.128000000004
43,70,1,2,3,0,32.768,41143,42154.112
44,70,1,3,0,0,32.768,0,0.0
45,70,1,3,1,0,32.768,45756,50133.888
46,70,1,3,2,0,32.768,1,1.024
47,70,1,3,3,0,32.768,50184,51246.976
48,70,1,4,0,0,32.768,1,1.024
49,70,1,4,1,0,32.768,21971,22518.4
50,70,1,4,2,0,32.768,18286,18692.032
51,70,1,4,3,0,32.768,16557,16935.616
52,70,1,5,0,0,32.768,1,1.024
53,70,1,5,1,0,32.768,1,1.024
54,70,1,5,2,0,32.768,29633,30418.048
55,70,1,5,3,0,32.768,23347,23859.776
56,70,1,6,0,0,32.768,1,1.024
57,70,1,6,1,0,32.768,39895,40834.56
58,70,1,6,2,0,32.768,31403,32072.192
59,70,1,6,3,0,32.768,28281,29041.024
60,70,1,7,0,0,32.768,0,0.0
61,70,1,7,1,0,32.768,0,0.0
62,70,1,7,2,0,32.768,38075,39049.856
63,70,1,7,3,0,32.768,34656,35575.616
