,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,40,0,0,0,6,32.768,2964,47.571
1,40,0,0,1,6,32.768,2906,46.493
2,40,0,0,2,6,32.768,1967,31.445
3,40,0,0,3,6,32.768,1994,31.91
4,40,0,1,0,6,32.768,3156,50.729
5,40,0,1,1,6,32.768,3798,60.533
6,40,0,1,2,6,32.768,1884,30.128
7,40,0,1,3,6,32.768,0,0.0
8,40,0,2,0,6,32.768,0,0.0
9,40,0,2,1,6,32.768,0,0.0
10,40,0,2,2,6,32.768,3363,53.642
11,40,0,2,3,6,32.768,2164,34.585
12,40,0,3,0,6,32.768,3580,57.302
13,40,0,3,1,6,32.768,2878,46.007
14,40,0,3,2,6,32.768,3041,48.644
15,40,0,3,3,6,32.768,2768,44.244
16,40,0,4,0,7,32.768,1223,9.8405
17,40,0,4,1,7,32.768,1,0.008
18,40,0,4,2,7,32.768,1,0.008
19,40,0,4,3,7,32.768,539,4.305
20,40,0,5,0,7,32.768,901,7.2085
21,40,0,5,1,7,32.768,4,0.048
22,40,0,5,2,7,32.768,0,0.0025
23,40,0,5,3,7,32.768,677,5.408
24,40,0,6,0,7,32.768,1496,11.974
25,40,0,6,1,7,32.768,1374,10.9925
26,40,0,6,2,7,32.768,689,5.515
27,40,0,6,3,7,32.768,747,5.977
28,40,0,7,0,7,32.768,1218,9.743
29,40,0,7,1,7,32.768,1349,10.8005
30,40,0,7,2,7,32.768,910,7.2775
31,40,0,7,3,7,32.768,856,6.8345
32,40,1,0,0,0,32.768,1,1.024
33,40,1,0,1,0,32.768,16487,16816.576
34,40,1,0,2,0,32.768,1,1.024
35,40,1,0,3,0,32.768,14330,14682.56
36,40,1,1,0,0,32.768,28591,29261.12
37,40,1,1,1,0,32.768,335,326.656
38,40,1,1,2,0,32.768,20985,21409.408
39,40,1,1,3,0,32.768,18855,19296.32
40,40,1,2,0,0,32.768,1,5634.112
41,40,1,2,1,0,32.768,0,0.0
42,40,1,2,2,0,32.768,0,0.0
43,40,1,2,3,0,32.768,24094,24725.568
44,40,1,3,0,0,32.768,0,0.0
45,40,1,3,1,0,32.768,0,0.0
46,40,1,3,2,0,32.768,1,1.024
47,40,1,3,3,0,32.768,29730,30516.544
48,40,1,4,0,0,32.768,1,1.024
49,40,1,4,1,0,32.768,12045,12347.968
50,40,1,4,2,0,32.768,9942,10191.424
51,40,1,4,3,0,32.768,8997,9190.144
52,40,1,5,0,0,32.768,1,1.024
53,40,1,5,1,0,32.768,1,1.024
54,40,1,5,2,0,32.768,1,1.024
55,40,1,5,3,0,32.768,12919,13257.216
56,40,1,6,0,0,32.768,1,1.024
57,40,1,6,1,0,32.768,13554,14600.0
58,40,1,6,2,0,32.768,17176,17543.68
59,40,1,6,3,0,32.768,15503,15852.288
60,40,1,7,0,0,32.768,0,0.0
61,40,1,7,1,0,32.768,0,0.0
62,40,1,7,2,0,32.768,21266,21698.944
63,40,1,7,3,0,32.768,19405,19912.0
