,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,90,0,0,0,6,32.768,0,0.0
1,90,0,0,1,6,32.768,23626,377.844
2,90,0,0,2,6,32.768,1054,16.871
3,90,0,0,3,6,32.768,15929,255.214
4,90,0,1,0,6,32.768,32758,524.687
5,90,0,1,1,6,32.768,25573,409.349
6,90,0,1,2,6,32.768,21309,341.413
7,90,0,1,3,6,32.768,18055,288.98900000000003
8,90,0,2,0,6,32.768,1,0.024
9,90,0,2,1,6,32.768,30688,491.474
10,90,0,2,2,6,32.768,26063,416.496
11,90,0,2,3,6,32.768,23824,380.951
12,90,0,3,0,6,32.768,36008,576.759
13,90,0,3,1,6,32.768,35583,568.9300000000001
14,90,0,3,2,6,32.768,28318,453.6
15,90,0,3,3,6,32.768,23617,377.747
16,90,0,4,0,7,32.768,12735,101.8525
17,90,0,4,1,7,32.768,11242,89.98
18,90,0,4,2,7,32.768,8809,70.4495
19,90,0,4,3,7,32.768,7989,63.882
20,90,0,5,0,7,32.768,12489,99.95100000000001
21,90,0,5,1,7,32.768,12839,102.7765
22,90,0,5,2,7,32.768,11123,88.965
23,90,0,5,3,7,32.768,8997,71.9515
24,90,0,6,0,7,32.768,15767,126.1395
25,90,0,6,1,7,32.768,17016,136.1805
26,90,0,6,2,7,32.768,12203,97.6605
27,90,0,6,3,7,32.768,9896,79.128
28,90,0,7,0,7,32.768,1,0.0085
29,90,0,7,1,7,32.768,12026,96.22800000000001
30,90,0,7,2,7,32.768,13258,106.0245
31,90,0,7,3,7,32.768,10805,86.4455
32,90,1,0,0,0,32.768,47338,48472.192
33,90,1,0,1,0,32.768,44817,45920.896
34,90,1,0,2,0,32.768,37203,38099.200000000004
35,90,1,0,3,0,32.768,31234,31896.896
36,90,1,1,0,0,32.768,1,1.024
37,90,1,1,1,0,32.768,0,0.192
38,90,1,1,2,0,32.768,0,0.0
39,90,1,1,3,0,32.768,43883,45027.776
40,90,1,2,0,0,32.768,1,44151.36
41,90,1,2,1,0,32.768,73117,74871.936
42,90,1,2,2,0,32.768,64375,66043.456
43,90,1,2,3,0,32.768,58917,60487.232
44,90,1,3,0,0,32.768,1,1.024
45,90,1,3,1,0,32.768,86816,88692.8
46,90,1,3,2,0,32.768,0,0.0
47,90,1,3,3,0,32.768,67505,68962.944
48,90,1,4,0,0,32.768,33661,34565.44
49,90,1,4,1,0,32.768,34549,35372.8
50,90,1,4,2,0,32.768,24122,24669.376
51,90,1,4,3,0,32.768,23268,23811.392
52,90,1,5,0,0,32.768,51619,52703.296
53,90,1,5,1,0,32.768,38903,39742.72
54,90,1,5,2,0,32.768,1,1.024
55,90,1,5,3,0,32.768,31147,31932.544
56,90,1,6,0,0,32.768,64243,65986.56
57,90,1,6,1,0,32.768,55567,56892.736000000004
58,90,1,6,2,0,32.768,47611,48707.840000000004
59,90,1,6,3,0,32.768,40008,40867.264
60,90,1,7,0,0,32.768,1,1.024
61,90,1,7,1,0,32.768,0,0.0
62,90,1,7,2,0,32.768,52846,54243.392
63,90,1,7,3,0,32.768,48650,49660.736000000004
