,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,0,0,0,0,6,32.768,0,0.0
1,0,0,0,1,6,32.768,337,5.382
2,0,0,0,2,6,32.768,227,3.642
3,0,0,0,3,6,32.768,0,0.0
4,0,0,1,0,6,32.768,1,0.016
5,0,0,1,1,6,32.768,0,0.0
6,0,0,1,2,6,32.768,277,4.4350000000000005
7,0,0,1,3,6,32.768,1,0.016
8,0,0,2,0,6,32.768,0,0.0
9,0,0,2,1,6,32.768,315,5.037
10,0,0,2,2,6,32.768,273,4.372
11,0,0,2,3,6,32.768,416,6.386
12,0,0,3,0,6,32.768,0,0.0
13,0,0,3,1,6,32.768,0,0.0
14,0,0,3,2,6,32.768,407,6.524
15,0,0,3,3,6,32.768,404,6.469
16,0,0,4,0,7,32.768,0,0.0
17,0,0,4,1,7,32.768,1,0.008
18,0,0,4,2,7,32.768,50,0.40700000000000003
19,0,0,4,3,7,32.768,0,0.2435
20,0,0,5,0,7,32.768,1,0.0395
21,0,0,5,1,7,32.768,0,0.0
22,0,0,5,2,7,32.768,72,0.6025
23,0,0,5,3,7,32.768,56,0.4895
24,0,0,6,0,7,32.768,145,1.1575
25,0,0,6,1,7,32.768,0,0.0
26,0,0,6,2,7,32.768,51,0.3995
27,0,0,6,3,7,32.768,59,0.47650000000000003
28,0,0,7,0,7,32.768,1,0.008
29,0,0,7,1,7,32.768,102,0.8180000000000001
30,0,0,7,2,7,32.768,76,0.6005
31,0,0,7,3,7,32.768,87,0.6535
32,0,1,0,0,0,32.768,1,1.024
33,0,1,0,1,0,32.768,0,0.0
34,0,1,0,2,0,32.768,5842,5992.384
35,0,1,0,3,0,32.768,1,1.024
36,0,1,1,0,0,32.768,0,0.0
37,0,1,1,1,0,32.768,11481,11730.24
38,0,1,1,2,0,32.768,0,0.064
39,0,1,1,3,0,32.768,7959,8148.416
40,0,1,2,0,0,32.768,1,1.024
41,0,1,2,1,0,32.768,1,1.024
42,0,1,2,2,0,32.768,1,1.024
43,0,1,2,3,0,32.768,10681,10900.288
44,0,1,3,0,0,32.768,1,1.024
45,0,1,3,1,0,32.768,1,1.024
46,0,1,3,2,0,32.768,0,0.0
47,0,1,3,3,0,32.768,13214,13551.232
48,0,1,4,0,0,32.768,1,1.024
49,0,1,4,1,0,32.768,4524,4629.12
50,0,1,4,2,0,32.768,3681,3763.136
51,0,1,4,3,0,32.768,3117,3191.552
52,0,1,5,0,0,32.768,7032,7221.696
53,0,1,5,1,0,32.768,5477,5598.400000000001
54,0,1,5,2,0,32.768,5464,5590.144
55,0,1,5,3,0,32.768,4185,4273.92
56,0,1,6,0,0,32.768,10521,10752.192000000001
57,0,1,6,1,0,32.768,7951,8121.216
58,0,1,6,2,0,32.768,6861,7036.736
59,0,1,6,3,0,32.768,1,1.024
60,0,1,7,0,0,32.768,1,1.024
61,0,1,7,1,0,32.768,9120,9332.672
62,0,1,7,2,0,32.768,8844,9062.4
63,0,1,7,3,0,32.768,7362,7547.712
