,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,80,0,0,0,6,32.768,23342,374.399
1,80,0,0,1,6,32.768,23189,370.646
2,80,0,0,2,6,32.768,16121,258.287
3,80,0,0,3,6,32.768,0,0.001
4,80,0,1,0,6,32.768,25359,406.266
5,80,0,1,1,6,32.768,0,0.0
6,80,0,1,2,6,32.768,21590,345.461
7,80,0,1,3,6,32.768,16213,259.788
8,80,0,2,0,6,32.768,0,0.0
9,80,0,2,1,6,32.768,34771,557.067
10,80,0,2,2,6,32.768,24198,386.652
11,80,0,2,3,6,32.768,23920,382.604
12,80,0,3,0,6,32.768,0,0.0
13,80,0,3,1,6,32.768,27532,440.012
14,80,0,3,2,6,32.768,26921,430.94100000000003
15,80,0,3,3,6,32.768,26321,421.074
16,80,0,4,0,7,32.768,11516,92.108
17,80,0,4,1,7,32.768,9128,73.045
18,80,0,4,2,7,32.768,8721,69.7305
19,80,0,4,3,7,32.768,7702,61.600500000000004
20,80,0,5,0,7,32.768,11859,94.9115
21,80,0,5,1,7,32.768,12020,96.2135
22,80,0,5,2,7,32.768,10862,86.9195
23,80,0,5,3,7,32.768,7941,63.541000000000004
24,80,0,6,0,7,32.768,15214,121.637
25,80,0,6,1,7,32.768,14164,113.334
26,80,0,6,2,7,32.768,10964,87.738
27,80,0,6,3,7,32.768,9678,77.38
28,80,0,7,0,7,32.768,20991,168.005
29,80,0,7,1,7,32.768,13302,106.35900000000001
30,80,0,7,2,7,32.768,0,0.0
31,80,0,7,3,7,32.768,9904,79.268
32,80,1,0,0,0,32.768,53091,54247.36
33,80,1,0,1,0,32.768,48440,49742.208
34,80,1,0,2,0,32.768,40549,41406.016
35,80,1,0,3,0,32.768,39772,40698.048
36,80,1,1,0,0,32.768,1,1.024
37,80,1,1,1,0,32.768,1,1.024
38,80,1,1,2,0,32.768,60886,62508.864
39,80,1,1,3,0,32.768,56936,58126.72
40,80,1,2,0,0,32.768,1,1.024
41,80,1,2,1,0,32.768,88938,91100.224
42,80,1,2,2,0,32.768,86050,88188.416
43,80,1,2,3,0,32.768,70258,71926.592
44,80,1,3,0,0,32.768,1,1.024
45,80,1,3,1,0,32.768,0,0.0
46,80,1,3,2,0,32.768,93883,96234.816
47,80,1,3,3,0,32.768,84060,85817.408
48,80,1,4,0,0,32.768,1,1.024
49,80,1,4,1,0,32.768,34033,34836.096
50,80,1,4,2,0,32.768,31595,32269.12
51,80,1,4,3,0,32.768,24664,25192.704
52,80,1,5,0,0,32.768,0,0.0
53,80,1,5,1,0,32.768,46999,48233.728
54,80,1,5,2,0,32.768,42721,43779.328
55,80,1,5,3,0,32.768,34369,35291.968
56,80,1,6,0,0,32.768,1,1.024
57,80,1,6,1,0,32.768,61765,63187.648
58,80,1,6,2,0,32.768,50158,51250.496
59,80,1,6,3,0,32.768,44401,45611.648
60,80,1,7,0,0,32.768,1,1.024
61,80,1,7,1,0,32.768,0,0.0
62,80,1,7,2,0,32.768,60177,61751.552
63,80,1,7,3,0,32.768,51619,52989.056000000004
