,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,90,0,0,0,6,32.768,176,2.718
1,90,0,0,1,6,32.768,23449,375.64
2,90,0,0,2,6,32.768,18542,296.333
3,90,0,0,3,6,32.768,1,0.016
4,90,0,1,0,6,32.768,33810,541.64
5,90,0,1,1,6,32.768,31094,496.838
6,90,0,1,2,6,32.768,23795,381.133
7,90,0,1,3,6,32.768,20255,323.996
8,90,0,2,0,6,32.768,1,0.016
9,90,0,2,1,6,32.768,28081,448.968
10,90,0,2,2,6,32.768,29507,472.37
11,90,0,2,3,6,32.768,21907,351.021
12,90,0,3,0,6,32.768,40333,645.87
13,90,0,3,1,6,32.768,0,0.0
14,90,0,3,2,6,32.768,28505,455.339
15,90,0,3,3,6,32.768,22081,353.607
16,90,0,4,0,7,32.768,12181,97.411
17,90,0,4,1,7,32.768,10646,85.123
18,90,0,4,2,7,32.768,0,0.0
19,90,0,4,3,7,32.768,6941,55.544000000000004
20,90,0,5,0,7,32.768,8009,63.076
21,90,0,5,1,7,32.768,11593,92.72800000000001
22,90,0,5,2,7,32.768,9163,73.3335
23,90,0,5,3,7,32.768,9216,73.7
24,90,0,6,0,7,32.768,16340,130.7245
25,90,0,6,1,7,32.768,15875,126.964
26,90,0,6,2,7,32.768,12738,101.863
27,90,0,6,3,7,32.768,10020,80.205
28,90,0,7,0,7,32.768,0,0.0
29,90,0,7,1,7,32.768,1,0.004
30,90,0,7,2,7,32.768,13909,111.351
31,90,0,7,3,7,32.768,10775,86.156
32,90,1,0,0,0,32.768,20243,21785.472
33,90,1,0,1,0,32.768,41698,42800.832
34,90,1,0,2,0,32.768,35564,36390.528
35,90,1,0,3,0,32.768,32322,33051.904
36,90,1,1,0,0,32.768,63862,65223.744
37,90,1,1,1,0,32.768,1,1.024
38,90,1,1,2,0,32.768,1,1.728
39,90,1,1,3,0,32.768,41709,42662.656
40,90,1,2,0,0,32.768,67114,68898.048
41,90,1,2,1,0,32.768,67632,69225.472
42,90,1,2,2,0,32.768,63541,64900.416000000005
43,90,1,2,3,0,32.768,52778,53992.192
44,90,1,3,0,0,32.768,0,0.0
45,90,1,3,1,0,32.768,83132,84844.54400000001
46,90,1,3,2,0,32.768,71186,73042.496
47,90,1,3,3,0,32.768,62858,64463.616
48,90,1,4,0,0,32.768,35293,36024.128000000004
49,90,1,4,1,0,32.768,28013,28760.128
50,90,1,4,2,0,32.768,25016,25540.032
51,90,1,4,3,0,32.768,21723,22270.72
52,90,1,5,0,0,32.768,1,1.024
53,90,1,5,1,0,32.768,41850,42750.784
54,90,1,5,2,0,32.768,38538,39559.296
55,90,1,5,3,0,32.768,31509,32300.288
56,90,1,6,0,0,32.768,59363,60607.04
57,90,1,6,1,0,32.768,53564,55008.256
58,90,1,6,2,0,32.768,41915,42777.088
59,90,1,6,3,0,32.768,37229,38196.352
60,90,1,7,0,0,32.768,70746,72638.528
61,90,1,7,1,0,32.768,60996,62385.472
62,90,1,7,2,0,32.768,51096,52450.048
63,90,1,7,3,0,32.768,44956,45904.512
