,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,10,0,0,0,6,32.768,0,0.0
1,10,0,0,1,6,32.768,528,8.458
2,10,0,0,2,6,32.768,460,7.3660000000000005
3,10,0,0,3,6,32.768,1,0.016
4,10,0,1,0,6,32.768,770,12.372
5,10,0,1,1,6,32.768,750,11.98
6,10,0,1,2,6,32.768,615,9.834
7,10,0,1,3,6,32.768,525,8.370000000000001
8,10,0,2,0,6,32.768,1,0.016
9,10,0,2,1,6,32.768,659,10.55
10,10,0,2,2,6,32.768,1,0.022
11,10,0,2,3,6,32.768,0,0.0
12,10,0,3,0,6,32.768,465,7.2
13,10,0,3,1,6,32.768,0,0.0
14,10,0,3,2,6,32.768,1,0.027
15,10,0,3,3,6,32.768,555,8.879
16,10,0,4,0,7,32.768,148,1.1705
17,10,0,4,1,7,32.768,135,1.0875000000000001
18,10,0,4,2,7,32.768,0,0.0
19,10,0,4,3,7,32.768,87,0.7000000000000001
20,10,0,5,0,7,32.768,0,0.0025
21,10,0,5,1,7,32.768,154,1.2355
22,10,0,5,2,7,32.768,133,1.054
23,10,0,5,3,7,32.768,112,0.894
24,10,0,6,0,7,32.768,190,1.5275
25,10,0,6,1,7,32.768,276,2.2495
26,10,0,6,2,7,32.768,167,1.337
27,10,0,6,3,7,32.768,124,0.9975
28,10,0,7,0,7,32.768,0,0.0
29,10,0,7,1,7,32.768,190,1.522
30,10,0,7,2,7,32.768,1,0.0105
31,10,0,7,3,7,32.768,140,1.1275
32,10,1,0,0,0,32.768,8374,8387.84
33,10,1,0,1,0,32.768,1,1.024
34,10,1,0,2,0,32.768,1,1.024
35,10,1,0,3,0,32.768,6799,6936.128
36,10,1,1,0,0,32.768,0,0.0
37,10,1,1,1,0,32.768,1,1.024
38,10,1,1,2,0,32.768,1,1.024
39,10,1,1,3,0,32.768,8690,8893.184
40,10,1,2,0,0,32.768,20551,20952.192
41,10,1,2,1,0,32.768,6,4.032
42,10,1,2,2,0,32.768,1,1.024
43,10,1,2,3,0,32.768,11317,11550.144
44,10,1,3,0,0,32.768,0,0.0
45,10,1,3,1,0,32.768,1,1.024
46,10,1,3,2,0,32.768,1,1.024
47,10,1,3,3,0,32.768,13883,14206.592
48,10,1,4,0,0,32.768,1,1.024
49,10,1,4,1,0,32.768,5243,5362.368
50,10,1,4,2,0,32.768,1127,1234.176
51,10,1,4,3,0,32.768,0,0.0
52,10,1,5,0,0,32.768,1,1.024
53,10,1,5,1,0,32.768,1,1.024
54,10,1,5,2,0,32.768,7636,7827.904
55,10,1,5,3,0,32.768,5786,5916.608
56,10,1,6,0,0,32.768,11183,11472.64
57,10,1,6,1,0,32.768,0,0.0
58,10,1,6,2,0,32.768,7647,7812.736
59,10,1,6,3,0,32.768,6829,6987.84
60,10,1,7,0,0,32.768,1,1.024
61,10,1,7,1,0,32.768,11661,11905.984
62,10,1,7,2,0,32.768,9468,9667.648000000001
63,10,1,7,3,0,32.768,8397,8591.296
