,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,50,0,0,0,6,32.768,0,0.0
1,50,0,0,1,6,32.768,4674,74.71600000000001
2,50,0,0,2,6,32.768,3681,58.979
3,50,0,0,3,6,32.768,1,0.016
4,50,0,1,0,6,32.768,6577,105.136
5,50,0,1,1,6,32.768,6075,97.36
6,50,0,1,2,6,32.768,4828,77.169
7,50,0,1,3,6,32.768,4067,65.07900000000001
8,50,0,2,0,6,32.768,1,0.016
9,50,0,2,1,6,32.768,5439,86.98
10,50,0,2,2,6,32.768,6081,97.4
11,50,0,2,3,6,32.768,4382,70.078
12,50,0,3,0,6,32.768,7899,126.411
13,50,0,3,1,6,32.768,0,0.0
14,50,0,3,2,6,32.768,5803,92.73100000000001
15,50,0,3,3,6,32.768,4396,70.428
16,50,0,4,0,7,32.768,1764,14.105500000000001
17,50,0,4,1,7,32.768,1601,12.8
18,50,0,4,2,7,32.768,0,0.0
19,50,0,4,3,7,32.768,1024,8.182500000000001
20,50,0,5,0,7,32.768,1,0.003
21,50,0,5,1,7,32.768,1769,14.162
22,50,0,5,2,7,32.768,1421,11.373000000000001
23,50,0,5,3,7,32.768,1342,10.733
24,50,0,6,0,7,32.768,2350,18.8425
25,50,0,6,1,7,32.768,264,2.015
26,50,0,6,2,7,32.768,1928,15.427
27,50,0,6,3,7,32.768,1473,11.779
28,50,0,7,0,7,32.768,0,0.0
29,50,0,7,1,7,32.768,2246,17.956500000000002
30,50,0,7,2,7,32.768,1,0.009000000000000001
31,50,0,7,3,7,32.768,1624,12.993
32,50,1,0,0,0,32.768,22870,23437.632
33,50,1,0,1,0,32.768,1,1.024
34,50,1,0,2,0,32.768,7,8.448
35,50,1,0,3,0,32.768,16900,17250.816
36,50,1,1,0,0,32.768,0,0.0
37,50,1,1,1,0,32.768,1,1.024
38,50,1,1,2,0,32.768,1,1.024
39,50,1,1,3,0,32.768,21735,22211.072
40,50,1,2,0,0,32.768,0,0.0
41,50,1,2,1,0,32.768,35727,36629.888
42,50,1,2,2,0,32.768,34365,35126.272
43,50,1,2,3,0,32.768,27788,28466.688000000002
44,50,1,3,0,0,32.768,0,0.0
45,50,1,3,1,0,32.768,1,1.024
46,50,1,3,2,0,32.768,38364,39349.632
47,50,1,3,3,0,32.768,33765,34499.392
48,50,1,4,0,0,32.768,1,1.024
49,50,1,4,1,0,32.768,13987,14274.048
50,50,1,4,2,0,32.768,12119,12437.376
51,50,1,4,3,0,32.768,10701,10979.456
52,50,1,5,0,0,32.768,1,1.024
53,50,1,5,1,0,32.768,21118,21664.64
54,50,1,5,2,0,32.768,19775,20284.864
55,50,1,5,3,0,32.768,15625,15997.12
56,50,1,6,0,0,32.768,29680,30400.0
57,50,1,6,1,0,32.768,0,0.0
58,50,1,6,2,0,32.768,20723,21139.904
59,50,1,6,3,0,32.768,18418,18879.744
60,50,1,7,0,0,32.768,35273,36068.736
61,50,1,7,1,0,32.768,30775,31588.544
62,50,1,7,2,0,32.768,25584,26255.808
63,50,1,7,3,0,32.768,22550,23021.184
