,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,80,0,0,0,6,32.768,15919,255.40200000000002
1,80,0,0,1,6,32.768,0,0.0
2,80,0,0,2,6,32.768,13258,212.067
3,80,0,0,3,6,32.768,0,0.0
4,80,0,1,0,6,32.768,0,0.0
5,80,0,1,1,6,32.768,9393,150.654
6,80,0,1,2,6,32.768,11398,182.461
7,80,0,1,3,6,32.768,13206,211.386
8,80,0,2,0,6,32.768,0,0.0
9,80,0,2,1,6,32.768,0,0.0
10,80,0,2,2,6,32.768,14584,233.67600000000002
11,80,0,2,3,6,32.768,1,0.016
12,80,0,3,0,6,32.768,23588,376.81
13,80,0,3,1,6,32.768,22457,359.849
14,80,0,3,2,6,32.768,0,0.0
15,80,0,3,3,6,32.768,15189,243.315
16,80,0,4,0,7,32.768,6863,54.8785
17,80,0,4,1,7,32.768,6193,49.56
18,80,0,4,2,7,32.768,4971,39.779
19,80,0,4,3,7,32.768,4780,38.2205
20,80,0,5,0,7,32.768,6793,54.359500000000004
21,80,0,5,1,7,32.768,7116,56.941
22,80,0,5,2,7,32.768,5883,47.04
23,80,0,5,3,7,32.768,5901,47.205
24,80,0,6,0,7,32.768,79,0.586
25,80,0,6,1,7,32.768,8804,70.397
26,80,0,6,2,7,32.768,9223,73.7955
27,80,0,6,3,7,32.768,5864,46.894
28,80,0,7,0,7,32.768,12335,98.626
29,80,0,7,1,7,32.768,1,0.008
30,80,0,7,2,7,32.768,8292,66.3425
31,80,0,7,3,7,32.768,6872,54.9445
32,80,1,0,0,0,32.768,1,1.024
33,80,1,0,1,0,32.768,36416,37284.032
34,80,1,0,2,0,32.768,30135,30906.432
35,80,1,0,3,0,32.768,28288,28869.184
36,80,1,1,0,0,32.768,58363,59715.904
37,80,1,1,1,0,32.768,1,1.024
38,80,1,1,2,0,32.768,42626,43565.952
39,80,1,1,3,0,32.768,41827,42897.6
40,80,1,2,0,0,32.768,0,0.0
41,80,1,2,1,0,32.768,1,1.024
42,80,1,2,2,0,32.768,52023,53174.08
43,80,1,2,3,0,32.768,45544,46763.200000000004
44,80,1,3,0,0,32.768,18447,17803.52
45,80,1,3,1,0,32.768,71912,73775.488
46,80,1,3,2,0,32.768,67197,68662.976
47,80,1,3,3,0,32.768,59348,60691.776
48,80,1,4,0,0,32.768,32823,33604.288
49,80,1,4,1,0,32.768,0,0.0
50,80,1,4,2,0,32.768,21745,22312.896
51,80,1,4,3,0,32.768,20100,20621.696
52,80,1,5,0,0,32.768,1,0.896
53,80,1,5,1,0,32.768,34645,35379.776
54,80,1,5,2,0,32.768,31068,31828.288
55,80,1,5,3,0,32.768,27818,28561.216
56,80,1,6,0,0,32.768,51925,53236.352
57,80,1,6,1,0,32.768,44554,45482.944
58,80,1,6,2,0,32.768,38750,39778.304000000004
59,80,1,6,3,0,32.768,33806,34690.624
60,80,1,7,0,0,32.768,63062,64762.624
61,80,1,7,1,0,32.768,0,0.0
62,80,1,7,2,0,32.768,45450,46438.336
63,80,1,7,3,0,32.768,37586,38425.536
