,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,100,0,0,0,6,32.768,33615,537.926
1,100,0,0,1,6,32.768,0,0.0
2,100,0,0,2,6,32.768,27253,435.494
3,100,0,0,3,6,32.768,23186,371.14
4,100,0,1,0,6,32.768,0,0.0
5,100,0,1,1,6,32.768,34120,546.846
6,100,0,1,2,6,32.768,23996,383.60200000000003
7,100,0,1,3,6,32.768,27074,432.607
8,100,0,2,0,6,32.768,0,0.0
9,100,0,2,1,6,32.768,0,0.0
10,100,0,2,2,6,32.768,30321,485.454
11,100,0,2,3,6,32.768,1,0.016
12,100,0,3,0,6,32.768,50354,804.542
13,100,0,3,1,6,32.768,46167,739.52
14,100,0,3,2,6,32.768,645,11.076
15,100,0,3,3,6,32.768,31315,500.377
16,100,0,4,0,7,32.768,16380,131.095
17,100,0,4,1,7,32.768,14692,117.4775
18,100,0,4,2,7,32.768,11754,94.0385
19,100,0,4,3,7,32.768,11122,89.0355
20,100,0,5,0,7,32.768,16895,135.106
21,100,0,5,1,7,32.768,16802,134.3745
22,100,0,5,2,7,32.768,13911,111.345
23,100,0,5,3,7,32.768,13578,108.626
24,100,0,6,0,7,32.768,869,8.5625
25,100,0,6,1,7,32.768,20934,167.5575
26,100,0,6,2,7,32.768,21241,169.929
27,100,0,6,3,7,32.768,13953,111.5615
28,100,0,7,0,7,32.768,29113,232.92350000000002
29,100,0,7,1,7,32.768,19,0.28600000000000003
30,100,0,7,2,7,32.768,19347,154.697
31,100,0,7,3,7,32.768,16233,129.847
32,100,1,0,0,0,32.768,1,1.024
33,100,1,0,1,0,32.768,47596,48648.384
34,100,1,0,2,0,32.768,39984,40911.552
35,100,1,0,3,0,32.768,36885,37698.752
36,100,1,1,0,0,32.768,76797,78846.464
37,100,1,1,1,0,32.768,1,1.024
38,100,1,1,2,0,32.768,55329,56813.504
39,100,1,1,3,0,32.768,54344,55480.192
40,100,1,2,0,0,32.768,0,0.0
41,100,1,2,1,0,32.768,1,1.024
42,100,1,2,2,0,32.768,67963,69569.984
43,100,1,2,3,0,32.768,59970,61241.984000000004
44,100,1,3,0,0,32.768,113236,116291.776
45,100,1,3,1,0,32.768,93904,96129.53600000001
46,100,1,3,2,0,32.768,86285,88525.248
47,100,1,3,3,0,32.768,75972,77799.488
48,100,1,4,0,0,32.768,43695,44740.864
49,100,1,4,1,0,32.768,0,0.0
50,100,1,4,2,0,32.768,29551,30151.232
51,100,1,4,3,0,32.768,27093,27772.608
52,100,1,5,0,0,32.768,51894,53404.8
53,100,1,5,1,0,32.768,46374,47366.592000000004
54,100,1,5,2,0,32.768,41745,42860.8
55,100,1,5,3,0,32.768,37172,38161.664000000004
56,100,1,6,0,0,32.768,70376,71839.296
57,100,1,6,1,0,32.768,59810,61354.880000000005
58,100,1,6,2,0,32.768,51958,53176.768000000004
59,100,1,6,3,0,32.768,45308,46332.544
60,100,1,7,0,0,32.768,84450,86607.616
61,100,1,7,1,0,32.768,0,0.0
62,100,1,7,2,0,32.768,60164,61816.384
63,100,1,7,3,0,32.768,50154,51482.112
