,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,40,0,0,0,6,32.768,1,0.016
1,40,0,0,1,6,32.768,0,0.0
2,40,0,0,2,6,32.768,1204,19.363
3,40,0,0,3,6,32.768,0,0.0
4,40,0,1,0,6,32.768,0,0.0
5,40,0,1,1,6,32.768,1177,18.504
6,40,0,1,2,6,32.768,1947,31.111
7,40,0,1,3,6,32.768,2340,37.498
8,40,0,2,0,6,32.768,0,0.0
9,40,0,2,1,6,32.768,0,0.0
10,40,0,2,2,6,32.768,2545,40.681
11,40,0,2,3,6,32.768,1,0.016
12,40,0,3,0,6,32.768,3978,63.695
13,40,0,3,1,6,32.768,1,0.016
14,40,0,3,2,6,32.768,0,0.0
15,40,0,3,3,6,32.768,2719,43.487
16,40,0,4,0,7,32.768,848,6.796
17,40,0,4,1,7,32.768,796,6.3705
18,40,0,4,2,7,32.768,622,4.971
19,40,0,4,3,7,32.768,626,5.0205
20,40,0,5,0,7,32.768,759,6.071
21,40,0,5,1,7,32.768,931,7.4405
22,40,0,5,2,7,32.768,748,5.9815000000000005
23,40,0,5,3,7,32.768,789,6.315
24,40,0,6,0,7,32.768,29,0.3115
25,40,0,6,1,7,32.768,1095,8.7615
26,40,0,6,2,7,32.768,1224,9.7875
27,40,0,6,3,7,32.768,724,5.7865
28,40,0,7,0,7,32.768,1564,12.501
29,40,0,7,1,7,32.768,1,0.008
30,40,0,7,2,7,32.768,1089,8.708
31,40,0,7,3,7,32.768,866,6.9190000000000005
32,40,1,0,0,0,32.768,1,1.024
33,40,1,0,1,0,32.768,18397,18797.44
34,40,1,0,2,0,32.768,5051,5617.92
35,40,1,0,3,0,32.768,14265,14621.504
36,40,1,1,0,0,32.768,1,1.024
37,40,1,1,1,0,32.768,33,17.856
38,40,1,1,2,0,32.768,1,1.024
39,40,1,1,3,0,32.768,21568,22043.072
40,40,1,2,0,0,32.768,0,0.0
41,40,1,2,1,0,32.768,1,1.024
42,40,1,2,2,0,32.768,25757,26419.584
43,40,1,2,3,0,32.768,22834,23424.64
44,40,1,3,0,0,32.768,1,1.024
45,40,1,3,1,0,32.768,36205,37089.92
46,40,1,3,2,0,32.768,5,6.208
47,40,1,3,3,0,32.768,0,0.0
48,40,1,4,0,0,32.768,3,1.92
49,40,1,4,1,0,32.768,0,0.0
50,40,1,4,2,0,32.768,10156,10368.704
51,40,1,4,3,0,32.768,9319,9565.12
52,40,1,5,0,0,32.768,0,0.0
53,40,1,5,1,0,32.768,16348,16677.888
54,40,1,5,2,0,32.768,14520,14863.104000000001
55,40,1,5,3,0,32.768,13137,13480.768
56,40,1,6,0,0,32.768,23894,24447.168
57,40,1,6,1,0,32.768,20362,20852.928
58,40,1,6,2,0,32.768,18253,18744.0
59,40,1,6,3,0,32.768,16039,16436.16
60,40,1,7,0,0,32.768,29890,30513.664
61,40,1,7,1,0,32.768,0,0.0
62,40,1,7,2,0,32.768,21634,22068.48
63,40,1,7,3,0,32.768,17460,17904.96
