,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,70,0,0,0,6,32.768,0,0.0
1,70,0,0,1,6,32.768,10428,166.975
2,70,0,0,2,6,32.768,1,0.016
3,70,0,0,3,6,32.768,7832,125.23700000000001
4,70,0,1,0,6,32.768,0,0.0
5,70,0,1,1,6,32.768,0,0.0
6,70,0,1,2,6,32.768,10027,160.228
7,70,0,1,3,6,32.768,9227,147.534
8,70,0,2,0,6,32.768,1,0.016
9,70,0,2,1,6,32.768,7444,118.867
10,70,0,2,2,6,32.768,11444,183.249
11,70,0,2,3,6,32.768,0,0.0
12,70,0,3,0,6,32.768,0,0.0
13,70,0,3,1,6,32.768,14208,227.535
14,70,0,3,2,6,32.768,1,0.016
15,70,0,3,3,6,32.768,10612,170.022
16,70,0,4,0,7,32.768,4070,32.567
17,70,0,4,1,7,32.768,1,0.0085
18,70,0,4,2,7,32.768,3846,30.7595
19,70,0,4,3,7,32.768,2786,22.2935
20,70,0,5,0,7,32.768,6245,49.982
21,70,0,5,1,7,32.768,5125,40.9955
22,70,0,5,2,7,32.768,3786,30.2715
23,70,0,5,3,7,32.768,0,0.001
24,70,0,6,0,7,32.768,6659,53.241
25,70,0,6,1,7,32.768,0,0.0
26,70,0,6,2,7,32.768,5127,41.034
27,70,0,6,3,7,32.768,3889,31.1215
28,70,0,7,0,7,32.768,1,0.008
29,70,0,7,1,7,32.768,6342,50.741
30,70,0,7,2,7,32.768,5296,42.345
31,70,0,7,3,7,32.768,4758,38.0745
32,70,1,0,0,0,32.768,1,1.024
33,70,1,0,1,0,32.768,30220,30879.552
34,70,1,0,2,0,32.768,30460,31211.456000000002
35,70,1,0,3,0,32.768,27917,28589.632
36,70,1,1,0,0,32.768,1,1.024
37,70,1,1,1,0,32.768,1,1.024
38,70,1,1,2,0,32.768,39114,40133.632
39,70,1,1,3,0,32.768,39521,40401.024
40,70,1,2,0,0,32.768,0,0.0
41,70,1,2,1,0,32.768,61495,62815.616
42,70,1,2,2,0,32.768,1,1.024
43,70,1,2,3,0,32.768,46872,47922.88
44,70,1,3,0,0,32.768,1,1.024
45,70,1,3,1,0,32.768,1,1.024
46,70,1,3,2,0,32.768,65163,66533.76
47,70,1,3,3,0,32.768,53197,54590.016
48,70,1,4,0,0,32.768,1,1.024
49,70,1,4,1,0,32.768,23161,23740.928
50,70,1,4,2,0,32.768,18958,19463.232
51,70,1,4,3,0,32.768,17062,17430.016
52,70,1,5,0,0,32.768,0,0.0
53,70,1,5,1,0,32.768,30393,31040.832000000002
54,70,1,5,2,0,32.768,36,38.144
55,70,1,5,3,0,32.768,23068,23600.064000000002
56,70,1,6,0,0,32.768,49418,50760.448000000004
57,70,1,6,1,0,32.768,40672,41531.648
58,70,1,6,2,0,32.768,33542,34365.568
59,70,1,6,3,0,32.768,30990,31819.456000000002
60,70,1,7,0,0,32.768,57320,59085.056000000004
61,70,1,7,1,0,32.768,1,1.024
62,70,1,7,2,0,32.768,43846,44871.424
63,70,1,7,3,0,32.768,38502,39324.608
