,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,0,0,0,0,6,32.768,0,0.0
1,0,0,0,1,6,32.768,1,0.016
2,0,0,0,2,6,32.768,1,0.016
3,0,0,0,3,6,32.768,214,3.422
4,0,0,1,0,6,32.768,421,6.732
5,0,0,1,1,6,32.768,0,0.0
6,0,0,1,2,6,32.768,269,4.256
7,0,0,1,3,6,32.768,255,4.112
8,0,0,2,0,6,32.768,1,0.016
9,0,0,2,1,6,32.768,1,0.016
10,0,0,2,2,6,32.768,0,0.0
11,0,0,2,3,6,32.768,0,0.0
12,0,0,3,0,6,32.768,0,0.0
13,0,0,3,1,6,32.768,11,0.197
14,0,0,3,2,6,32.768,1,0.016
15,0,0,3,3,6,32.768,1,0.016
16,0,0,4,0,7,32.768,52,0.421
17,0,0,4,1,7,32.768,1,0.008
18,0,0,4,2,7,32.768,62,0.512
19,0,0,4,3,7,32.768,38,0.316
20,0,0,5,0,7,32.768,77,0.613
21,0,0,5,1,7,32.768,1,0.008
22,0,0,5,2,7,32.768,59,0.47250000000000003
23,0,0,5,3,7,32.768,4,0.0075
24,0,0,6,0,7,32.768,139,1.16
25,0,0,6,1,7,32.768,0,0.0
26,0,0,6,2,7,32.768,68,0.5525
27,0,0,6,3,7,32.768,54,0.4335
28,0,0,7,0,7,32.768,1,0.008
29,0,0,7,1,7,32.768,86,0.6900000000000001
30,0,0,7,2,7,32.768,0,0.0
31,0,0,7,3,7,32.768,94,0.734
32,0,1,0,0,0,32.768,1,1.024
33,0,1,0,1,0,32.768,6290,6428.352
34,0,1,0,2,0,32.768,0,0.0
35,0,1,0,3,0,32.768,1,1.024
36,0,1,1,0,0,32.768,1,1.024
37,0,1,1,1,0,32.768,1,1.024
38,0,1,1,2,0,32.768,8780,8970.880000000001
39,0,1,1,3,0,32.768,1,1.024
40,0,1,2,0,0,32.768,0,0.0
41,0,1,2,1,0,32.768,0,0.0
42,0,1,2,2,0,32.768,1,1.024
43,0,1,2,3,0,32.768,2024,1643.776
44,0,1,3,0,0,32.768,1,1.024
45,0,1,3,1,0,32.768,1,1.024
46,0,1,3,2,0,32.768,0,0.0
47,0,1,3,3,0,32.768,12724,12990.464
48,0,1,4,0,0,32.768,0,0.0
49,0,1,4,1,0,32.768,1,1.024
50,0,1,4,2,0,32.768,3571,3654.464
51,0,1,4,3,0,32.768,3152,3236.416
52,0,1,5,0,0,32.768,0,0.0
53,0,1,5,1,0,32.768,5955,6086.2080000000005
54,0,1,5,2,0,32.768,1,1.024
55,0,1,5,3,0,32.768,4235,4323.84
56,0,1,6,0,0,32.768,9023,9271.424
57,0,1,6,1,0,32.768,7616,7783.872
58,0,1,6,2,0,32.768,6551,6732.416
59,0,1,6,3,0,32.768,6190,6329.92
60,0,1,7,0,0,32.768,12454,12785.6
61,0,1,7,1,0,32.768,1,1.024
62,0,1,7,2,0,32.768,9128,9328.960000000001
63,0,1,7,3,0,32.768,7896,8097.728
