,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,10,0,0,0,6,32.768,0,0.0
1,10,0,0,1,6,32.768,2,0.023
2,10,0,0,2,6,32.768,1,0.016
3,10,0,0,3,6,32.768,409,6.529
4,10,0,1,0,6,32.768,817,13.11
5,10,0,1,1,6,32.768,0,0.0
6,10,0,1,2,6,32.768,512,8.205
7,10,0,1,3,6,32.768,488,7.827
8,10,0,2,0,6,32.768,1,0.016
9,10,0,2,1,6,32.768,1,0.016
10,10,0,2,2,6,32.768,0,0.0
11,10,0,2,3,6,32.768,0,0.0
12,10,0,3,0,6,32.768,0,0.0
13,10,0,3,1,6,32.768,535,8.619
14,10,0,3,2,6,32.768,1,0.016
15,10,0,3,3,6,32.768,1,0.016
16,10,0,4,0,7,32.768,113,0.9035
17,10,0,4,1,7,32.768,1,0.008
18,10,0,4,2,7,32.768,121,0.9605
19,10,0,4,3,7,32.768,82,0.6585
20,10,0,5,0,7,32.768,166,1.3255000000000001
21,10,0,5,1,7,32.768,1,0.008
22,10,0,5,2,7,32.768,121,0.9605
23,10,0,5,3,7,32.768,0,0.0055
24,10,0,6,0,7,32.768,219,1.7670000000000001
25,10,0,6,1,7,32.768,0,0.0
26,10,0,6,2,7,32.768,146,1.166
27,10,0,6,3,7,32.768,116,0.924
28,10,0,7,0,7,32.768,1,0.008
29,10,0,7,1,7,32.768,185,1.474
30,10,0,7,2,7,32.768,0,0.0
31,10,0,7,3,7,32.768,178,1.4075
32,10,1,0,0,0,32.768,1,1.024
33,10,1,0,1,0,32.768,8439,8652.736
34,10,1,0,2,0,32.768,11,16.256
35,10,1,0,3,0,32.768,1,1.024
36,10,1,1,0,0,32.768,1,1.024
37,10,1,1,1,0,32.768,1,1.024
38,10,1,1,2,0,32.768,11679,11923.328
39,10,1,1,3,0,32.768,1,1.024
40,10,1,2,0,0,32.768,0,0.0
41,10,1,2,1,0,32.768,13,11.968
42,10,1,2,2,0,32.768,1,1.024
43,10,1,2,3,0,32.768,14609,14934.976
44,10,1,3,0,0,32.768,1,1.024
45,10,1,3,1,0,32.768,1,1.024
46,10,1,3,2,0,32.768,0,0.0
47,10,1,3,3,0,32.768,16690,17105.728
48,10,1,4,0,0,32.768,0,0.0
49,10,1,4,1,0,32.768,1,1.024
50,10,1,4,2,0,32.768,4899,5023.168
51,10,1,4,3,0,32.768,4366,4463.104
52,10,1,5,0,0,32.768,0,0.0
53,10,1,5,1,0,32.768,8089,8299.2
54,10,1,5,2,0,32.768,1,1.024
55,10,1,5,3,0,32.768,5833,5985.984
56,10,1,6,0,0,32.768,12613,12877.376
57,10,1,6,1,0,32.768,10527,10762.368
58,10,1,6,2,0,32.768,9039,9241.408
59,10,1,6,3,0,32.768,8455,8664.448
60,10,1,7,0,0,32.768,16917,17379.584
61,10,1,7,1,0,32.768,1,1.024
62,10,1,7,2,0,32.768,12370,12646.464
63,10,1,7,3,0,32.768,10775,11034.496000000001
