,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,60,0,0,0,6,32.768,0,0.0
1,60,0,0,1,6,32.768,6907,110.426
2,60,0,0,2,6,32.768,1,0.016
3,60,0,0,3,6,32.768,5130,82.07900000000001
4,60,0,1,0,6,32.768,10285,165.366
5,60,0,1,1,6,32.768,0,0.0
6,60,0,1,2,6,32.768,6571,105.049
7,60,0,1,3,6,32.768,6090,97.45
8,60,0,2,0,6,32.768,1,0.016
9,60,0,2,1,6,32.768,1,0.016
10,60,0,2,2,6,32.768,0,0.001
11,60,0,2,3,6,32.768,0,0.0
12,60,0,3,0,6,32.768,0,0.0
13,60,0,3,1,6,32.768,9356,149.617
14,60,0,3,2,6,32.768,1,0.016
15,60,0,3,3,6,32.768,6934,111.08
16,60,0,4,0,7,32.768,2448,19.5695
17,60,0,4,1,7,32.768,1,0.0095
18,60,0,4,2,7,32.768,2347,18.7935
19,60,0,4,3,7,32.768,1690,13.5315
20,60,0,5,0,7,32.768,3700,29.6015
21,60,0,5,1,7,32.768,2729,21.9575
22,60,0,5,2,7,32.768,2275,18.191
23,60,0,5,3,7,32.768,0,0.001
24,60,0,6,0,7,32.768,4036,32.279
25,60,0,6,1,7,32.768,0,0.0
26,60,0,6,2,7,32.768,3093,24.757
27,60,0,6,3,7,32.768,2366,18.933
28,60,0,7,0,7,32.768,1,0.008
29,60,0,7,1,7,32.768,3833,30.672
30,60,0,7,2,7,32.768,3277,26.206500000000002
31,60,0,7,3,7,32.768,2947,23.5855
32,60,1,0,0,0,32.768,1,1.024
33,60,1,0,1,0,32.768,25374,26027.136000000002
34,60,1,0,2,0,32.768,26035,26616.384000000002
35,60,1,0,3,0,32.768,24040,24541.568
36,60,1,1,0,0,32.768,1,1.024
37,60,1,1,1,0,32.768,1,1.024
38,60,1,1,2,0,32.768,33469,34156.928
39,60,1,1,3,0,32.768,33986,34736.384
40,60,1,2,0,0,32.768,0,0.0
41,60,1,2,1,0,32.768,52439,53844.48
42,60,1,2,2,0,32.768,1,1.024
43,60,1,2,3,0,32.768,40218,41049.92
44,60,1,3,0,0,32.768,1,1.024
45,60,1,3,1,0,32.768,1,1.024
46,60,1,3,2,0,32.768,56156,57370.944
47,60,1,3,3,0,32.768,45633,46831.36
48,60,1,4,0,0,32.768,1,1.024
49,60,1,4,1,0,32.768,19390,19851.84
50,60,1,4,2,0,32.768,15875,16220.096
51,60,1,4,3,0,32.768,14207,14530.432
52,60,1,5,0,0,32.768,0,0.0
53,60,1,5,1,0,32.768,25338,25995.264
54,60,1,5,2,0,32.768,1,1.024
55,60,1,5,3,0,32.768,19168,19637.824
56,60,1,6,0,0,32.768,41188,42291.264
57,60,1,6,1,0,32.768,34024,34743.296
58,60,1,6,2,0,32.768,28193,28845.312
59,60,1,6,3,0,32.768,26153,26786.624
60,60,1,7,0,0,32.768,52753,54188.544
61,60,1,7,1,0,32.768,1,1.024
62,60,1,7,2,0,32.768,37105,37912.0
63,60,1,7,3,0,32.768,32411,33214.784
