,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,90,0,0,0,6,32.768,0,0.0
1,90,0,0,1,6,32.768,22474,359.438
2,90,0,0,2,6,32.768,95,1.43
3,90,0,0,3,6,32.768,17054,272.50100000000003
4,90,0,1,0,6,32.768,0,0.0
5,90,0,1,1,6,32.768,0,0.0
6,90,0,1,2,6,32.768,21780,347.958
7,90,0,1,3,6,32.768,19706,315.668
8,90,0,2,0,6,32.768,1,0.016
9,90,0,2,1,6,32.768,36230,579.018
10,90,0,2,2,6,32.768,24405,390.024
11,90,0,2,3,6,32.768,0,0.0
12,90,0,3,0,6,32.768,0,0.0
13,90,0,3,1,6,32.768,30757,492.402
14,90,0,3,2,6,32.768,1,0.016
15,90,0,3,3,6,32.768,23233,371.718
16,90,0,4,0,7,32.768,10357,82.846
17,90,0,4,1,7,32.768,10855,86.886
18,90,0,4,2,7,32.768,9464,75.7235
19,90,0,4,3,7,32.768,6945,55.551
20,90,0,5,0,7,32.768,16169,129.3375
21,90,0,5,1,7,32.768,12686,101.5275
22,90,0,5,2,7,32.768,9576,76.6055
23,90,0,5,3,7,32.768,0,0.0
24,90,0,6,0,7,32.768,16611,132.8245
25,90,0,6,1,7,32.768,0,0.0
26,90,0,6,2,7,32.768,12963,103.76050000000001
27,90,0,6,3,7,32.768,9648,77.2225
28,90,0,7,0,7,32.768,2,0.012
29,90,0,7,1,7,32.768,16025,128.1605
30,90,0,7,2,7,32.768,12753,101.996
31,90,0,7,3,7,32.768,11446,91.5795
32,90,1,0,0,0,32.768,1,1.024
33,90,1,0,1,0,32.768,40618,41701.376000000004
34,90,1,0,2,0,32.768,40483,41374.016
35,90,1,0,3,0,32.768,36524,37458.048
36,90,1,1,0,0,32.768,1,1.024
37,90,1,1,1,0,32.768,1,1.024
38,90,1,1,2,0,32.768,52211,53422.976
39,90,1,1,3,0,32.768,51355,52734.272000000004
40,90,1,2,0,0,32.768,0,0.0
41,90,1,2,1,0,32.768,80557,82468.672
42,90,1,2,2,0,32.768,1,1.024
43,90,1,2,3,0,32.768,61597,62927.552
44,90,1,3,0,0,32.768,1,1.024
45,90,1,3,1,0,32.768,17874,19127.296000000002
46,90,1,3,2,0,32.768,84307,86487.104
47,90,1,3,3,0,32.768,70165,71638.08
48,90,1,4,0,0,32.768,1,1.024
49,90,1,4,1,0,32.768,31699,32503.104
50,90,1,4,2,0,32.768,26283,26866.56
51,90,1,4,3,0,32.768,23504,24041.600000000002
52,90,1,5,0,0,32.768,1,0.96
53,90,1,5,1,0,32.768,41423,42486.848
54,90,1,5,2,0,32.768,44859,45830.208
55,90,1,5,3,0,32.768,31875,32617.856
56,90,1,6,0,0,32.768,68393,69902.912
57,90,1,6,1,0,32.768,55618,56853.888
58,90,1,6,2,0,32.768,45583,46820.416
59,90,1,6,3,0,32.768,42118,43142.528
60,90,1,7,0,0,32.768,0,0.0
61,90,1,7,1,0,32.768,1,1.024
62,90,1,7,2,0,32.768,58699,60305.088
63,90,1,7,3,0,32.768,51653,52858.112
