,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,120,0,0,0,6,32.768,0,0.0
1,120,0,0,1,6,32.768,61067,977.277
2,120,0,0,2,6,32.768,58047,929.634
3,120,0,0,3,6,32.768,46685,747.254
4,120,0,1,0,6,32.768,0,0.0
5,120,0,1,1,6,32.768,0,0.0
6,120,0,1,2,6,32.768,59463,950.553
7,120,0,1,3,6,32.768,53030,847.509
8,120,0,2,0,6,32.768,1,0.016
9,120,0,2,1,6,32.768,96651,1545.663
10,120,0,2,2,6,32.768,65731,1051.896
11,120,0,2,3,6,32.768,0,0.0
12,120,0,3,0,6,32.768,0,0.001
13,120,0,3,1,6,32.768,83974,1341.827
14,120,0,3,2,6,32.768,1439,22.685
15,120,0,3,3,6,32.768,64228,1027.1200000000001
16,120,0,4,0,7,32.768,34670,277.509
17,120,0,4,1,7,32.768,35070,280.682
18,120,0,4,2,7,32.768,30461,243.66750000000002
19,120,0,4,3,7,32.768,22670,181.26250000000002
20,120,0,5,0,7,32.768,51,0.395
21,120,0,5,1,7,32.768,41063,328.5545
22,120,0,5,2,7,32.768,31822,254.668
23,120,0,5,3,7,32.768,30337,242.68550000000002
24,120,0,6,0,7,32.768,54070,432.562
25,120,0,6,1,7,32.768,0,0.0
26,120,0,6,2,7,32.768,43101,344.62350000000004
27,120,0,6,3,7,32.768,31311,250.389
28,120,0,7,0,7,32.768,64054,512.4615
29,120,0,7,1,7,32.768,53148,425.301
30,120,0,7,2,7,32.768,40230,321.961
31,120,0,7,3,7,32.768,36099,288.936
32,120,1,0,0,0,32.768,1,1.024
33,120,1,0,1,0,32.768,58885,60451.136
34,120,1,0,2,0,32.768,57110,58348.8
35,120,1,0,3,0,32.768,51084,52206.592000000004
36,120,1,1,0,0,32.768,1,1.024
37,120,1,1,1,0,32.768,1,1.024
38,120,1,1,2,0,32.768,73873,75700.096
39,120,1,1,3,0,32.768,71446,72999.552
40,120,1,2,0,0,32.768,0,0.0
41,120,1,2,1,0,32.768,94009,98357.888
42,120,1,2,2,0,32.768,96511,99103.61600000001
43,120,1,2,3,0,32.768,86055,87946.75200000001
44,120,1,3,0,0,32.768,1,1.024
45,120,1,3,1,0,32.768,130546,133368.704
46,120,1,3,2,0,32.768,116020,119121.856
47,120,1,3,3,0,32.768,97467,99792.32
48,120,1,4,0,0,32.768,63901,65006.4
49,120,1,4,1,0,32.768,46514,47773.312
50,120,1,4,2,0,32.768,39171,40010.368
51,120,1,4,3,0,32.768,34986,35733.376000000004
52,120,1,5,0,0,32.768,84721,86636.352
53,120,1,5,1,0,32.768,60996,62592.832
54,120,1,5,2,0,32.768,63276,64915.904
55,120,1,5,3,0,32.768,47281,48391.296
56,120,1,6,0,0,32.768,100978,103132.096
57,120,1,6,1,0,32.768,81425,83397.632
58,120,1,6,2,0,32.768,66891,68381.12
59,120,1,6,3,0,32.768,61281,62729.216
60,120,1,7,0,0,32.768,123569,126718.528
61,120,1,7,1,0,32.768,1,1.024
62,120,1,7,2,0,32.768,84798,86572.992
63,120,1,7,3,0,32.768,74321,75879.616
