,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,80,0,0,0,6,32.768,0,0.0
1,80,0,0,1,6,32.768,15473,247.446
2,80,0,0,2,6,32.768,1,0.016
3,80,0,0,3,6,32.768,11653,186.685
4,80,0,1,0,6,32.768,0,0.0
5,80,0,1,1,6,32.768,0,0.0
6,80,0,1,2,6,32.768,14931,238.644
7,80,0,1,3,6,32.768,13610,218.095
8,80,0,2,0,6,32.768,1,0.016
9,80,0,2,1,6,32.768,25010,400.737
10,80,0,2,2,6,32.768,16925,270.492
11,80,0,2,3,6,32.768,0,0.0
12,80,0,3,0,6,32.768,0,0.0
13,80,0,3,1,6,32.768,21145,337.946
14,80,0,3,2,6,32.768,1,0.016
15,80,0,3,3,6,32.768,15899,254.035
16,80,0,4,0,7,32.768,6575,52.606
17,80,0,4,1,7,32.768,149,1.322
18,80,0,4,2,7,32.768,6108,48.876
19,80,0,4,3,7,32.768,4459,35.6475
20,80,0,5,0,7,32.768,10208,81.6975
21,80,0,5,1,7,32.768,8169,65.37650000000001
22,80,0,5,2,7,32.768,6105,48.812
23,80,0,5,3,7,32.768,1,0.001
24,80,0,6,0,7,32.768,10644,85.1985
25,80,0,6,1,7,32.768,0,0.0
26,80,0,6,2,7,32.768,8262,66.063
27,80,0,6,3,7,32.768,6208,49.661
28,80,0,7,0,7,32.768,1,0.008
29,80,0,7,1,7,32.768,10202,81.6395
30,80,0,7,2,7,32.768,8310,66.52
31,80,0,7,3,7,32.768,7468,59.7545
32,80,1,0,0,0,32.768,1,1.024
33,80,1,0,1,0,32.768,35194,36093.184
34,80,1,0,2,0,32.768,35327,36133.696
35,80,1,0,3,0,32.768,32033,32897.92
36,80,1,1,0,0,32.768,1,1.024
37,80,1,1,1,0,32.768,1,1.024
38,80,1,1,2,0,32.768,45546,46577.152
39,80,1,1,3,0,32.768,45277,46417.216
40,80,1,2,0,0,32.768,0,0.0
41,80,1,2,1,0,32.768,70575,72309.056
42,80,1,2,2,0,32.768,1,1.024
43,80,1,2,3,0,32.768,53778,55193.984000000004
44,80,1,3,0,0,32.768,1,1.024
45,80,1,3,1,0,32.768,1,1.024
46,80,1,3,2,0,32.768,74495,76243.52
47,80,1,3,3,0,32.768,61586,62895.936
48,80,1,4,0,0,32.768,1,1.024
49,80,1,4,1,0,32.768,27256,27957.248
50,80,1,4,2,0,32.768,22435,23010.944
51,80,1,4,3,0,32.768,20092,20595.2
52,80,1,5,0,0,32.768,0,0.0
53,80,1,5,1,0,32.768,35607,36536.704
54,80,1,5,2,0,32.768,39120,39946.56
55,80,1,5,3,0,32.768,27257,27948.288
56,80,1,6,0,0,32.768,58530,59930.944
57,80,1,6,1,0,32.768,47904,48929.6
58,80,1,6,2,0,32.768,39321,40376.832
59,80,1,6,3,0,32.768,36406,37277.76
60,80,1,7,0,0,32.768,2,1.792
61,80,1,7,1,0,32.768,1,1.024
62,80,1,7,2,0,32.768,51011,52305.024
63,80,1,7,3,0,32.768,44959,45889.408
