,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,110,0,0,0,6,32.768,0,0.0
1,110,0,0,1,6,32.768,44422,711.487
2,110,0,0,2,6,32.768,42403,679.23
3,110,0,0,3,6,32.768,33989,543.216
4,110,0,1,0,6,32.768,0,0.0
5,110,0,1,1,6,32.768,0,0.0
6,110,0,1,2,6,32.768,43187,691.823
7,110,0,1,3,6,32.768,38771,620.126
8,110,0,2,0,6,32.768,1,0.016
9,110,0,2,1,6,32.768,70758,1133.428
10,110,0,2,2,6,32.768,47924,767.698
11,110,0,2,3,6,32.768,0,0.0
12,110,0,3,0,6,32.768,0,0.0
13,110,0,3,1,6,32.768,61016,976.183
14,110,0,3,2,6,32.768,395,6.468
15,110,0,3,3,6,32.768,46669,745.721
16,110,0,4,0,7,32.768,23684,189.5705
17,110,0,4,1,7,32.768,24264,194.161
18,110,0,4,2,7,32.768,21073,168.5985
19,110,0,4,3,7,32.768,15600,124.7895
20,110,0,5,0,7,32.768,932,7.2235000000000005
21,110,0,5,1,7,32.768,28376,226.8905
22,110,0,5,2,7,32.768,21801,174.35750000000002
23,110,0,5,3,7,32.768,20176,161.44
24,110,0,6,0,7,32.768,37255,298.1805
25,110,0,6,1,7,32.768,0,0.0
26,110,0,6,2,7,32.768,29551,236.3205
27,110,0,6,3,7,32.768,21612,172.8375
28,110,0,7,0,7,32.768,44126,353.12850000000003
29,110,0,7,1,7,32.768,36428,291.5845
30,110,0,7,2,7,32.768,27937,223.602
31,110,0,7,3,7,32.768,25084,200.7475
32,110,1,0,0,0,32.768,1,1.024
33,110,1,0,1,0,32.768,52797,53928.384
34,110,1,0,2,0,32.768,51269,52541.632
35,110,1,0,3,0,32.768,46104,47112.96
36,110,1,1,0,0,32.768,1,1.024
37,110,1,1,1,0,32.768,1,1.024
38,110,1,1,2,0,32.768,66564,67963.072
39,110,1,1,3,0,32.768,64577,66030.592
40,110,1,2,0,0,32.768,0,0.0
41,110,1,2,1,0,32.768,101705,103886.208
42,110,1,2,2,0,32.768,87237,89604.096
43,110,1,2,3,0,32.768,77283,79331.008
44,110,1,3,0,0,32.768,1,1.024
45,110,1,3,1,0,32.768,117776,120658.68800000001
46,110,1,3,2,0,32.768,105182,107940.416
47,110,1,3,3,0,32.768,88074,90064.384
48,110,1,4,0,0,32.768,1748,1670.912
49,110,1,4,1,0,32.768,41501,42447.296
50,110,1,4,2,0,32.768,34598,35424.896
51,110,1,4,3,0,32.768,30781,31629.376
52,110,1,5,0,0,32.768,56852,56979.712
53,110,1,5,1,0,32.768,54344,55562.304000000004
54,110,1,5,2,0,32.768,56793,58323.968
55,110,1,5,3,0,32.768,41953,42881.088
56,110,1,6,0,0,32.768,89182,91594.048
57,110,1,6,1,0,32.768,72502,74140.544
58,110,1,6,2,0,32.768,59607,60884.608
59,110,1,6,3,0,32.768,54508,55904.0
60,110,1,7,0,0,32.768,1198,1940.928
61,110,1,7,1,0,32.768,1,1.024
62,110,1,7,2,0,32.768,75717,77447.936
63,110,1,7,3,0,32.768,66131,67936.064
