,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,100,0,0,0,6,32.768,0,0.0
1,100,0,0,1,6,32.768,33406,535.227
2,100,0,0,2,6,32.768,1262,20.156
3,100,0,0,3,6,32.768,22546,361.172
4,100,0,1,0,6,32.768,46831,749.917
5,100,0,1,1,6,32.768,36522,583.466
6,100,0,1,2,6,32.768,30142,482.841
7,100,0,1,3,6,32.768,25842,413.648
8,100,0,2,0,6,32.768,4,0.067
9,100,0,2,1,6,32.768,43674,699.672
10,100,0,2,2,6,32.768,36891,589.7
11,100,0,2,3,6,32.768,33615,537.067
12,100,0,3,0,6,32.768,51001,816.996
13,100,0,3,1,6,32.768,50476,807.303
14,100,0,3,2,6,32.768,40118,640.91
15,100,0,3,3,6,32.768,33381,534.557
16,100,0,4,0,7,32.768,19281,154.297
17,100,0,4,1,7,32.768,16753,133.9445
18,100,0,4,2,7,32.768,13376,106.9725
19,100,0,4,3,7,32.768,11997,95.9785
20,100,0,5,0,7,32.768,19520,156.224
21,100,0,5,1,7,32.768,19291,154.2745
22,100,0,5,2,7,32.768,16712,133.717
23,100,0,5,3,7,32.768,13557,108.512
24,100,0,6,0,7,32.768,23948,191.61
25,100,0,6,1,7,32.768,25286,202.174
26,100,0,6,2,7,32.768,18447,147.6055
27,100,0,6,3,7,32.768,14985,119.9195
28,100,0,7,0,7,32.768,30358,242.6835
29,100,0,7,1,7,32.768,18508,148.0595
30,100,0,7,2,7,32.768,19864,158.982
31,100,0,7,3,7,32.768,16277,130.2535
32,100,1,0,0,0,32.768,52603,54274.688
33,100,1,0,1,0,32.768,50698,51948.032
34,100,1,0,2,0,32.768,42396,43274.432
35,100,1,0,3,0,32.768,35303,36240.96
36,100,1,1,0,0,32.768,1,1.024
37,100,1,1,1,0,32.768,33895,36551.232
38,100,1,1,2,0,32.768,56952,58299.968
39,100,1,1,3,0,32.768,50082,51217.216
40,100,1,2,0,0,32.768,98129,83402.75200000001
41,100,1,2,1,0,32.768,83107,84955.2
42,100,1,2,2,0,32.768,73133,74791.168
43,100,1,2,3,0,32.768,66478,68220.352
44,100,1,3,0,0,32.768,1,1.024
45,100,1,3,1,0,32.768,98255,100359.872
46,100,1,3,2,0,32.768,0,0.0
47,100,1,3,3,0,32.768,76231,78085.18400000001
48,100,1,4,0,0,32.768,39022,39921.088
49,100,1,4,1,0,32.768,39430,40483.968
50,100,1,4,2,0,32.768,27955,28595.648
51,100,1,4,3,0,32.768,26849,27425.664
52,100,1,5,0,0,32.768,59159,60430.4
53,100,1,5,1,0,32.768,44877,45955.968
54,100,1,5,2,0,32.768,1,1.024
55,100,1,5,3,0,32.768,35982,36764.416
56,100,1,6,0,0,32.768,74150,75740.544
57,100,1,6,1,0,32.768,64026,65401.088
58,100,1,6,2,0,32.768,54281,55745.216
59,100,1,6,3,0,32.768,45768,46891.968
60,100,1,7,0,0,32.768,1,1.024
61,100,1,7,1,0,32.768,0,0.0
62,100,1,7,2,0,32.768,60753,62301.312
63,100,1,7,3,0,32.768,55120,56582.656
