,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,10,0,0,0,6,32.768,1,0.016
1,10,0,0,1,6,32.768,598,9.582
2,10,0,0,2,6,32.768,1,0.016
3,10,0,0,3,6,32.768,376,6.023
4,10,0,1,0,6,32.768,0,0.0
5,10,0,1,1,6,32.768,1,0.019
6,10,0,1,2,6,32.768,1,0.016
7,10,0,1,3,6,32.768,478,7.642
8,10,0,2,0,6,32.768,0,0.036000000000000004
9,10,0,2,1,6,32.768,1,0.018000000000000002
10,10,0,2,2,6,32.768,2,0.02
11,10,0,2,3,6,32.768,0,0.0
12,10,0,3,0,6,32.768,915,14.620000000000001
13,10,0,3,1,6,32.768,0,0.0
14,10,0,3,2,6,32.768,681,10.882
15,10,0,3,3,6,32.768,584,9.363
16,10,0,4,0,7,32.768,0,0.0
17,10,0,4,1,7,32.768,1,0.008
18,10,0,4,2,7,32.768,85,0.6835
19,10,0,4,3,7,32.768,87,0.6755
20,10,0,5,0,7,32.768,1,0.008
21,10,0,5,1,7,32.768,1,0.008
22,10,0,5,2,7,32.768,1,0.01
23,10,0,5,3,7,32.768,106,0.8545
24,10,0,6,0,7,32.768,0,0.0
25,10,0,6,1,7,32.768,84,0.6015
26,10,0,6,2,7,32.768,169,1.3665
27,10,0,6,3,7,32.768,129,1.0325
28,10,0,7,0,7,32.768,1,0.008
29,10,0,7,1,7,32.768,211,1.684
30,10,0,7,2,7,32.768,132,1.056
31,10,0,7,3,7,32.768,127,1.024
32,10,1,0,0,0,32.768,1,1.024
33,10,1,0,1,0,32.768,1,1.024
34,10,1,0,2,0,32.768,1,1.024
35,10,1,0,3,0,32.768,6655,6815.808
36,10,1,1,0,0,32.768,1,1.024
37,10,1,1,1,0,32.768,1,1.024
38,10,1,1,2,0,32.768,1,1.024
39,10,1,1,3,0,32.768,10901,11122.944
40,10,1,2,0,0,32.768,0,0.0
41,10,1,2,1,0,32.768,1,1.024
42,10,1,2,2,0,32.768,1,1.024
43,10,1,2,3,0,32.768,12473,12768.512
44,10,1,3,0,0,32.768,0,0.0
45,10,1,3,1,0,32.768,0,0.0
46,10,1,3,2,0,32.768,0,0.0
47,10,1,3,3,0,32.768,1,1.024
48,10,1,4,0,0,32.768,0,0.0
49,10,1,4,1,0,32.768,1,1.024
50,10,1,4,2,0,32.768,4778,4895.168
51,10,1,4,3,0,32.768,1,1.024
52,10,1,5,0,0,32.768,0,0.0
53,10,1,5,1,0,32.768,7137,7293.12
54,10,1,5,2,0,32.768,6520,6664.96
55,10,1,5,3,0,32.768,5254,5393.216
56,10,1,6,0,0,32.768,1,1.024
57,10,1,6,1,0,32.768,9465,9712.64
58,10,1,6,2,0,32.768,8452,8646.144
59,10,1,6,3,0,32.768,7241,7417.6
60,10,1,7,0,0,32.768,14339,14704.512
61,10,1,7,1,0,32.768,1,1.024
62,10,1,7,2,0,32.768,10557,10840.448
63,10,1,7,3,0,32.768,9147,9363.776
