,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,0,0,0,0,6,32.768,1,0.016
1,0,0,0,1,6,32.768,334,5.343
2,0,0,0,2,6,32.768,1,0.016
3,0,0,0,3,6,32.768,212,3.398
4,0,0,1,0,6,32.768,0,0.0
5,0,0,1,1,6,32.768,2,0.024
6,0,0,1,2,6,32.768,1,0.016
7,0,0,1,3,6,32.768,256,4.152
8,0,0,2,0,6,32.768,0,0.001
9,0,0,2,1,6,32.768,1,0.016
10,0,0,2,2,6,32.768,1,0.018000000000000002
11,0,0,2,3,6,32.768,0,0.0
12,0,0,3,0,6,32.768,492,7.882000000000001
13,0,0,3,1,6,32.768,0,0.0
14,0,0,3,2,6,32.768,376,6.017
15,0,0,3,3,6,32.768,353,5.603
16,0,0,4,0,7,32.768,0,0.0
17,0,0,4,1,7,32.768,1,0.008
18,0,0,4,2,7,32.768,43,0.3405
19,0,0,4,3,7,32.768,41,0.332
20,0,0,5,0,7,32.768,1,0.008
21,0,0,5,1,7,32.768,1,0.008
22,0,0,5,2,7,32.768,1,0.008
23,0,0,5,3,7,32.768,57,0.448
24,0,0,6,0,7,32.768,0,0.0
25,0,0,6,1,7,32.768,5,0.0405
26,0,0,6,2,7,32.768,87,0.7045
27,0,0,6,3,7,32.768,65,0.5155
28,0,0,7,0,7,32.768,1,0.008
29,0,0,7,1,7,32.768,106,0.848
30,0,0,7,2,7,32.768,66,0.5305
31,0,0,7,3,7,32.768,64,0.5115000000000001
32,0,1,0,0,0,32.768,1,1.024
33,0,1,0,1,0,32.768,1,1.024
34,0,1,0,2,0,32.768,1,1.024
35,0,1,0,3,0,32.768,5095,5216.512
36,0,1,1,0,0,32.768,1,1.024
37,0,1,1,1,0,32.768,1,1.024
38,0,1,1,2,0,32.768,1,1.024
39,0,1,1,3,0,32.768,8335,8528.896
40,0,1,2,0,0,32.768,0,0.0
41,0,1,2,1,0,32.768,1,1.024
42,0,1,2,2,0,32.768,1,1.024
43,0,1,2,3,0,32.768,1,1.024
44,0,1,3,0,0,32.768,0,0.0
45,0,1,3,1,0,32.768,0,0.0
46,0,1,3,2,0,32.768,0,0.0
47,0,1,3,3,0,32.768,1,1.024
48,0,1,4,0,0,32.768,0,0.0
49,0,1,4,1,0,32.768,1,1.024
50,0,1,4,2,0,32.768,3598,3693.312
51,0,1,4,3,0,32.768,1,1.024
52,0,1,5,0,0,32.768,0,0.0
53,0,1,5,1,0,32.768,5349,5463.872
54,0,1,5,2,0,32.768,4905,5016.128
55,0,1,5,3,0,32.768,3937,4039.1040000000003
56,0,1,6,0,0,32.768,1,1.024
57,0,1,6,1,0,32.768,4296,4336.256
58,0,1,6,2,0,32.768,6427,6562.432
59,0,1,6,3,0,32.768,5462,5595.008
60,0,1,7,0,0,32.768,10836,11104.512
61,0,1,7,1,0,32.768,1,1.024
62,0,1,7,2,0,32.768,8091,8236.096
63,0,1,7,3,0,32.768,6944,7120.896
