,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,80,0,0,0,6,32.768,1,0.016
1,80,0,0,1,6,32.768,17617,281.508
2,80,0,0,2,6,32.768,5035,80.251
3,80,0,0,3,6,32.768,10937,174.835
4,80,0,1,0,6,32.768,0,0.0
5,80,0,1,1,6,32.768,19380,310.466
6,80,0,1,2,6,32.768,16540,264.64300000000003
7,80,0,1,3,6,32.768,13997,223.69400000000002
8,80,0,2,0,6,32.768,27519,440.45300000000003
9,80,0,2,1,6,32.768,20029,320.139
10,80,0,2,2,6,32.768,17757,283.75
11,80,0,2,3,6,32.768,15944,255.171
12,80,0,3,0,6,32.768,31158,497.94100000000003
13,80,0,3,1,6,32.768,0,0.0
14,80,0,3,2,6,32.768,20138,321.958
15,80,0,3,3,6,32.768,16542,264.75600000000003
16,80,0,4,0,7,32.768,0,0.0
17,80,0,4,1,7,32.768,1,0.008
18,80,0,4,2,7,32.768,4882,39.058
19,80,0,4,3,7,32.768,4607,36.853500000000004
20,80,0,5,0,7,32.768,0,0.0
21,80,0,5,1,7,32.768,1,0.008
22,80,0,5,2,7,32.768,7662,61.3165
23,80,0,5,3,7,32.768,5318,42.5235
24,80,0,6,0,7,32.768,0,0.0
25,80,0,6,1,7,32.768,10548,84.4225
26,80,0,6,2,7,32.768,7947,63.564
27,80,0,6,3,7,32.768,6994,55.952
28,80,0,7,0,7,32.768,1,0.008
29,80,0,7,1,7,32.768,10584,84.6775
30,80,0,7,2,7,32.768,7858,62.8265
31,80,0,7,3,7,32.768,7469,59.766
32,80,1,0,0,0,32.768,1,1.024
33,80,1,0,1,0,32.768,37628,38620.544
34,80,1,0,2,0,32.768,31978,32631.104
35,80,1,0,3,0,32.768,27939,28540.928
36,80,1,1,0,0,32.768,1,1.024
37,80,1,1,1,0,32.768,1,1.024
38,80,1,1,2,0,32.768,42888,43981.12
39,80,1,1,3,0,32.768,42085,43092.992
40,80,1,2,0,0,32.768,80931,83075.072
41,80,1,2,1,0,32.768,67162,68575.168
42,80,1,2,2,0,32.768,57254,58530.56
43,80,1,2,3,0,32.768,48458,49728.768000000004
44,80,1,3,0,0,32.768,1,1.024
45,80,1,3,1,0,32.768,77809,79913.856
46,80,1,3,2,0,32.768,67710,69203.84
47,80,1,3,3,0,32.768,60073,61694.72
48,80,1,4,0,0,32.768,0,0.0
49,80,1,4,1,0,32.768,1,1.024
50,80,1,4,2,0,32.768,22132,22695.936
51,80,1,4,3,0,32.768,19635,20098.176
52,80,1,5,0,0,32.768,0,0.0
53,80,1,5,1,0,32.768,34515,35298.944
54,80,1,5,2,0,32.768,30485,31220.864
55,80,1,5,3,0,32.768,25619,26308.352
56,80,1,6,0,0,32.768,1,1.024
57,80,1,6,1,0,32.768,44788,45953.856
58,80,1,6,2,0,32.768,37980,38970.496
59,80,1,6,3,0,32.768,34041,34814.72
60,80,1,7,0,0,32.768,65905,67680.25600000001
61,80,1,7,1,0,32.768,49810,50891.072
62,80,1,7,2,0,32.768,46100,47213.696
63,80,1,7,3,0,32.768,41095,42038.144
