,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,110,0,0,0,6,32.768,45237,723.667
1,110,0,0,1,6,32.768,53909,861.306
2,110,0,0,2,6,32.768,38748,620.766
3,110,0,0,3,6,32.768,34848,558.362
4,110,0,1,0,6,32.768,46424,749.8770000000001
5,110,0,1,1,6,32.768,64473,1030.657
6,110,0,1,2,6,32.768,42624,682.359
7,110,0,1,3,6,32.768,40319,644.494
8,110,0,2,0,6,32.768,1,0.016
9,110,0,2,1,6,32.768,59271,949.375
10,110,0,2,2,6,32.768,59639,952.899
11,110,0,2,3,6,32.768,43793,700.197
12,110,0,3,0,6,32.768,1,0.016
13,110,0,3,1,6,32.768,66893,1068.777
14,110,0,3,2,6,32.768,57427,918.057
15,110,0,3,3,6,32.768,55376,885.5210000000001
16,110,0,4,0,7,32.768,29790,238.364
17,110,0,4,1,7,32.768,25340,202.603
18,110,0,4,2,7,32.768,22171,177.3035
19,110,0,4,3,7,32.768,17169,137.4065
20,110,0,5,0,7,32.768,0,0.0
21,110,0,5,1,7,32.768,30961,247.7765
22,110,0,5,2,7,32.768,28394,227.2075
23,110,0,5,3,7,32.768,24917,199.233
24,110,0,6,0,7,32.768,47652,381.115
25,110,0,6,1,7,32.768,39382,315.237
26,110,0,6,2,7,32.768,30606,244.7475
27,110,0,6,3,7,32.768,23471,187.69050000000001
28,110,0,7,0,7,32.768,44725,357.9465
29,110,0,7,1,7,32.768,38589,308.758
30,110,0,7,2,7,32.768,32155,257.0865
31,110,0,7,3,7,32.768,27120,216.9995
32,110,1,0,0,0,32.768,66301,67631.872
33,110,1,0,1,0,32.768,57312,58817.408
34,110,1,0,2,0,32.768,52518,53602.24
35,110,1,0,3,0,32.768,45056,46230.336
36,110,1,1,0,0,32.768,90065,91946.496
37,110,1,1,1,0,32.768,1,1.024
38,110,1,1,2,0,32.768,70285,72102.976
39,110,1,1,3,0,32.768,65870,67277.568
40,110,1,2,0,0,32.768,1247,1193.664
41,110,1,2,1,0,32.768,104869,107018.68800000001
42,110,1,2,2,0,32.768,83927,86137.53600000001
43,110,1,2,3,0,32.768,75495,77521.984
44,110,1,3,0,0,32.768,1,1.024
45,110,1,3,1,0,32.768,1,1.024
46,110,1,3,2,0,32.768,102464,104666.56
47,110,1,3,3,0,32.768,90986,93464.704
48,110,1,4,0,0,32.768,50796,52143.808000000005
49,110,1,4,1,0,32.768,1,1.024
50,110,1,4,2,0,32.768,39330,40305.344
51,110,1,4,3,0,32.768,32661,33526.016
52,110,1,5,0,0,32.768,0,0.0
53,110,1,5,1,0,32.768,62920,64275.776
54,110,1,5,2,0,32.768,53602,54727.296
55,110,1,5,3,0,32.768,47352,48594.56
56,110,1,6,0,0,32.768,91885,94044.54400000001
57,110,1,6,1,0,32.768,73094,74955.392
58,110,1,6,2,0,32.768,65638,67103.68000000001
59,110,1,6,3,0,32.768,57286,58508.352
60,110,1,7,0,0,32.768,1,1.024
61,110,1,7,1,0,32.768,1,1.024
62,110,1,7,2,0,32.768,75053,76855.232
63,110,1,7,3,0,32.768,66165,67607.808
