,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,60,0,0,0,6,32.768,6768,108.467
1,60,0,0,1,6,32.768,8978,143.776
2,60,0,0,2,6,32.768,6068,96.998
3,60,0,0,3,6,32.768,5694,91.23400000000001
4,60,0,1,0,6,32.768,0,0.0
5,60,0,1,1,6,32.768,10690,170.99
6,60,0,1,2,6,32.768,6742,107.995
7,60,0,1,3,6,32.768,6456,103.19500000000001
8,60,0,2,0,6,32.768,1,0.016
9,60,0,2,1,6,32.768,9312,148.905
10,60,0,2,2,6,32.768,0,0.001
11,60,0,2,3,6,32.768,7066,112.924
12,60,0,3,0,6,32.768,1,0.016
13,60,0,3,1,6,32.768,1176,19.358
14,60,0,3,2,6,32.768,1,0.016
15,60,0,3,3,6,32.768,9132,146.292
16,60,0,4,0,7,32.768,3416,27.3455
17,60,0,4,1,7,32.768,3010,24.0735
18,60,0,4,2,7,32.768,2590,20.7275
19,60,0,4,3,7,32.768,1910,15.2905
20,60,0,5,0,7,32.768,0,0.0
21,60,0,5,1,7,32.768,3635,29.0665
22,60,0,5,2,7,32.768,3277,26.228
23,60,0,5,3,7,32.768,329,2.5645000000000002
24,60,0,6,0,7,32.768,4834,38.6495
25,60,0,6,1,7,32.768,4459,35.6425
26,60,0,6,2,7,32.768,1,0.009000000000000001
27,60,0,6,3,7,32.768,2714,21.712500000000002
28,60,0,7,0,7,32.768,5274,42.212
29,60,0,7,1,7,32.768,4365,34.934
30,60,0,7,2,7,32.768,3791,30.328
31,60,0,7,3,7,32.768,3142,25.126
32,60,1,0,0,0,32.768,33356,34149.824
33,60,1,0,1,0,32.768,29439,30119.168
34,60,1,0,2,0,32.768,20,19.008
35,60,1,0,3,0,32.768,0,0.0
36,60,1,1,0,0,32.768,44655,45626.688
37,60,1,1,1,0,32.768,1,1.024
38,60,1,1,2,0,32.768,1,1.024
39,60,1,1,3,0,32.768,34456,35377.856
40,60,1,2,0,0,32.768,0,0.0
41,60,1,2,1,0,32.768,1,1.024
42,60,1,2,2,0,32.768,43828,44747.776
43,60,1,2,3,0,32.768,39255,40314.368
44,60,1,3,0,0,32.768,1,1.024
45,60,1,3,1,0,32.768,1,1.024
46,60,1,3,2,0,32.768,53728,54881.024
47,60,1,3,3,0,32.768,47869,49156.224
48,60,1,4,0,0,32.768,23973,24516.096
49,60,1,4,1,0,32.768,1,1.024
50,60,1,4,2,0,32.768,19044,19440.128
51,60,1,4,3,0,32.768,15897,16300.864
52,60,1,5,0,0,32.768,0,0.0
53,60,1,5,1,0,32.768,31200,31924.352
54,60,1,5,2,0,32.768,26136,26676.992000000002
55,60,1,5,3,0,32.768,23288,23857.536
56,60,1,6,0,0,32.768,44086,45234.56
57,60,1,6,1,0,32.768,34193,35110.4
58,60,1,6,2,0,32.768,32350,33189.184
59,60,1,6,3,0,32.768,27996,28722.304
60,60,1,7,0,0,32.768,1,1.024
61,60,1,7,1,0,32.768,1,1.024
62,60,1,7,2,0,32.768,36945,37720.896
63,60,1,7,3,0,32.768,32525,33329.088
