,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,0,0,0,0,6,32.768,285,4.565
1,0,0,0,1,6,32.768,1,0.016
2,0,0,0,2,6,32.768,274,4.384
3,0,0,0,3,6,32.768,277,4.429
4,0,0,1,0,6,32.768,0,0.0
5,0,0,1,1,6,32.768,519,8.31
6,0,0,1,2,6,32.768,318,5.091
7,0,0,1,3,6,32.768,313,5.027
8,0,0,2,0,6,32.768,1,0.016
9,0,0,2,1,6,32.768,314,5.017
10,0,0,2,2,6,32.768,0,0.0
11,0,0,2,3,6,32.768,329,5.26
12,0,0,3,0,6,32.768,1,0.016
13,0,0,3,1,6,32.768,0,0.0
14,0,0,3,2,6,32.768,1,0.016
15,0,0,3,3,6,32.768,407,6.614
16,0,0,4,0,7,32.768,1,0.008
17,0,0,4,1,7,32.768,0,0.0
18,0,0,4,2,7,32.768,0,0.0
19,0,0,4,3,7,32.768,49,0.371
20,0,0,5,0,7,32.768,1,0.004
21,0,0,5,1,7,32.768,98,0.7875
22,0,0,5,2,7,32.768,1,0.008
23,0,0,5,3,7,32.768,0,0.0
24,0,0,6,0,7,32.768,113,0.8985
25,0,0,6,1,7,32.768,137,1.0485
26,0,0,6,2,7,32.768,1,0.008
27,0,0,6,3,7,32.768,72,0.5745
28,0,0,7,0,7,32.768,140,1.1195
29,0,0,7,1,7,32.768,116,0.9125
30,0,0,7,2,7,32.768,106,0.8495
31,0,0,7,3,7,32.768,85,0.6685
32,0,1,0,0,0,32.768,8973,9200.256
33,0,1,0,1,0,32.768,0,0.0
34,0,1,0,2,0,32.768,1,1.024
35,0,1,0,3,0,32.768,0,0.0
36,0,1,1,0,0,32.768,11888,12144.064
37,0,1,1,1,0,32.768,1,1.024
38,0,1,1,2,0,32.768,1,1.024
39,0,1,1,3,0,32.768,10121,10361.28
40,0,1,2,0,0,32.768,0,0.0
41,0,1,2,1,0,32.768,1,1.024
42,0,1,2,2,0,32.768,12392,12683.136
43,0,1,2,3,0,32.768,11500,11730.688
44,0,1,3,0,0,32.768,1,1.024
45,0,1,3,1,0,32.768,1,1.024
46,0,1,3,2,0,32.768,1,1.024
47,0,1,3,3,0,32.768,13701,14045.888
48,0,1,4,0,0,32.768,5719,5840.832
49,0,1,4,1,0,32.768,1,1.024
50,0,1,4,2,0,32.768,1,1.024
51,0,1,4,3,0,32.768,0,0.0
52,0,1,5,0,0,32.768,0,0.0
53,0,1,5,1,0,32.768,0,0.0
54,0,1,5,2,0,32.768,6525,6695.872
55,0,1,5,3,0,32.768,5926,6075.776
56,0,1,6,0,0,32.768,10922,11190.784
57,0,1,6,1,0,32.768,8024,8214.208
58,0,1,6,2,0,32.768,8549,8725.184
59,0,1,6,3,0,32.768,7255,7451.776
60,0,1,7,0,0,32.768,1,1.024
61,0,1,7,1,0,32.768,1,1.024
62,0,1,7,2,0,32.768,9335,9571.52
63,0,1,7,3,0,32.768,8200,8415.36
