,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,80,0,0,0,6,32.768,1,0.016
1,80,0,0,1,6,32.768,19898,318.701
2,80,0,0,2,6,32.768,14960,239.261
3,80,0,0,3,6,32.768,8503,137.048
4,80,0,1,0,6,32.768,29938,478.322
5,80,0,1,1,6,32.768,22891,366.547
6,80,0,1,2,6,32.768,0,0.0
7,80,0,1,3,6,32.768,16614,265.891
8,80,0,2,0,6,32.768,26619,425.28700000000003
9,80,0,2,1,6,32.768,1501,23.683
10,80,0,2,2,6,32.768,1,0.016
11,80,0,2,3,6,32.768,17616,281.985
12,80,0,3,0,6,32.768,32736,523.657
13,80,0,3,1,6,32.768,0,0.0
14,80,0,3,2,6,32.768,1,0.016
15,80,0,3,3,6,32.768,20904,334.665
16,80,0,4,0,7,32.768,7812,62.462
17,80,0,4,1,7,32.768,8261,66.11
18,80,0,4,2,7,32.768,6321,50.5435
19,80,0,4,3,7,32.768,5632,45.0835
20,80,0,5,0,7,32.768,9752,77.9725
21,80,0,5,1,7,32.768,9322,74.6205
22,80,0,5,2,7,32.768,7955,63.5985
23,80,0,5,3,7,32.768,6063,48.5305
24,80,0,6,0,7,32.768,14318,114.483
25,80,0,6,1,7,32.768,11494,91.98700000000001
26,80,0,6,2,7,32.768,9027,72.172
27,80,0,6,3,7,32.768,7161,57.3135
28,80,0,7,0,7,32.768,0,0.0
29,80,0,7,1,7,32.768,12000,95.964
30,80,0,7,2,7,32.768,9160,73.327
31,80,0,7,3,7,32.768,8671,69.3275
32,80,1,0,0,0,32.768,0,0.0
33,80,1,0,1,0,32.768,0,0.0
34,80,1,0,2,0,32.768,43566,44472.96
35,80,1,0,3,0,32.768,33189,33896.512
36,80,1,1,0,0,32.768,71185,72727.296
37,80,1,1,1,0,32.768,66675,68104.064
38,80,1,1,2,0,32.768,54831,56008.832
39,80,1,1,3,0,32.768,50629,51736.512
40,80,1,2,0,0,32.768,1,1.024
41,80,1,2,1,0,32.768,77227,79000.192
42,80,1,2,2,0,32.768,72682,74331.456
43,80,1,2,3,0,32.768,61839,63190.592000000004
44,80,1,3,0,0,32.768,1,1.024
45,80,1,3,1,0,32.768,94136,96580.416
46,80,1,3,2,0,32.768,80904,82920.448
47,80,1,3,3,0,32.768,76990,78965.76
48,80,1,4,0,0,32.768,1,1.024
49,80,1,4,1,0,32.768,31239,31970.624
50,80,1,4,2,0,32.768,26223,26830.784
51,80,1,4,3,0,32.768,23114,23678.784
52,80,1,5,0,0,32.768,53155,54485.312
53,80,1,5,1,0,32.768,42861,43932.864
54,80,1,5,2,0,32.768,39239,40190.336
55,80,1,5,3,0,32.768,33392,34119.296
56,80,1,6,0,0,32.768,63805,65251.712
57,80,1,6,1,0,32.768,58528,59796.992
58,80,1,6,2,0,32.768,46739,47732.032
59,80,1,6,3,0,32.768,39453,40276.672
60,80,1,7,0,0,32.768,1,1.024
61,80,1,7,1,0,32.768,65661,67123.456
62,80,1,7,2,0,32.768,56189,57404.736000000004
63,80,1,7,3,0,32.768,48277,49495.936
