,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,30,0,0,0,6,32.768,1,0.016
1,30,0,0,1,6,32.768,2208,35.329
2,30,0,0,2,6,32.768,1740,27.743000000000002
3,30,0,0,3,6,32.768,0,0.0
4,30,0,1,0,6,32.768,3326,53.154
5,30,0,1,1,6,32.768,2,0.023
6,30,0,1,2,6,32.768,0,0.0
7,30,0,1,3,6,32.768,0,0.0
8,30,0,2,0,6,32.768,57,1.0010000000000001
9,30,0,2,1,6,32.768,0,0.0
10,30,0,2,2,6,32.768,1,0.016
11,30,0,2,3,6,32.768,1993,31.901
12,30,0,3,0,6,32.768,3378,53.985
13,30,0,3,1,6,32.768,0,0.0
14,30,0,3,2,6,32.768,1,0.016
15,30,0,3,3,6,32.768,2419,38.757
16,30,0,4,0,7,32.768,365,2.8885
17,30,0,4,1,7,32.768,1,0.008
18,30,0,4,2,7,32.768,452,3.6065
19,30,0,4,3,7,32.768,419,3.352
20,30,0,5,0,7,32.768,706,5.647
21,30,0,5,1,7,32.768,633,5.0665000000000004
22,30,0,5,2,7,32.768,559,4.4535
23,30,0,5,3,7,32.768,424,3.3885
24,30,0,6,0,7,32.768,1,0.008
25,30,0,6,1,7,32.768,830,6.643
26,30,0,6,2,7,32.768,621,4.969
27,30,0,6,3,7,32.768,477,3.815
28,30,0,7,0,7,32.768,0,0.0
29,30,0,7,1,7,32.768,897,7.181
30,30,0,7,2,7,32.768,669,5.3535
31,30,0,7,3,7,32.768,22,0.169
32,30,1,0,0,0,32.768,0,0.0
33,30,1,0,1,0,32.768,0,0.0
34,30,1,0,2,0,32.768,19494,19904.704
35,30,1,0,3,0,32.768,14158,14500.544
36,30,1,1,0,0,32.768,6,6.08
37,30,1,1,1,0,32.768,1,1.024
38,30,1,1,2,0,32.768,24713,25222.912
39,30,1,1,3,0,32.768,22626,23207.36
40,30,1,2,0,0,32.768,1,1.024
41,30,1,2,1,0,32.768,34480,35288.256
42,30,1,2,2,0,32.768,1,1.024
43,30,1,2,3,0,32.768,27882,28614.208000000002
44,30,1,3,0,0,32.768,1,1.024
45,30,1,3,1,0,32.768,43088,44005.44
46,30,1,3,2,0,32.768,36537,37400.96
47,30,1,3,3,0,32.768,0,0.0
48,30,1,4,0,0,32.768,1,1.024
49,30,1,4,1,0,32.768,12317,12592.576000000001
50,30,1,4,2,0,32.768,10154,10376.576000000001
51,30,1,4,3,0,32.768,8918,9155.776
52,30,1,5,0,0,32.768,21334,21771.264
53,30,1,5,1,0,32.768,16855,17409.920000000002
54,30,1,5,2,0,32.768,15918,16252.48
55,30,1,5,3,0,32.768,13339,13658.816
56,30,1,6,0,0,32.768,24950,25471.872
57,30,1,6,1,0,32.768,0,0.0
58,30,1,6,2,0,32.768,18797,19231.232
59,30,1,6,3,0,32.768,15669,16008.192000000001
60,30,1,7,0,0,32.768,1,1.024
61,30,1,7,1,0,32.768,26815,27396.48
62,30,1,7,2,0,32.768,22677,23270.784
63,30,1,7,3,0,32.768,19775,20254.272
