,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,-30,0,0,0,6,32.768,1,0.016
1,-30,0,0,1,6,32.768,52,0.86
2,-30,0,0,2,6,32.768,69,1.117
3,-30,0,0,3,6,32.768,0,0.0
4,-30,0,1,0,6,32.768,0,0.0
5,-30,0,1,1,6,32.768,0,0.0
6,-30,0,1,2,6,32.768,0,0.0
7,-30,0,1,3,6,32.768,0,0.0
8,-30,0,2,0,6,32.768,0,0.0
9,-30,0,2,1,6,32.768,0,0.0
10,-30,0,2,2,6,32.768,1,0.016
11,-30,0,2,3,6,32.768,0,0.0
12,-30,0,3,0,6,32.768,63,1.012
13,-30,0,3,1,6,32.768,0,0.0
14,-30,0,3,2,6,32.768,1,0.016
15,-30,0,3,3,6,32.768,0,0.0
16,-30,0,4,0,7,32.768,12,0.0825
17,-30,0,4,1,7,32.768,2,0.0135
18,-30,0,4,2,7,32.768,23,0.177
19,-30,0,4,3,7,32.768,19,0.306
20,-30,0,5,0,7,32.768,23,0.245
21,-30,0,5,1,7,32.768,16,0.108
22,-30,0,5,2,7,32.768,1,0.008
23,-30,0,5,3,7,32.768,20,0.0845
24,-30,0,6,0,7,32.768,1,0.008
25,-30,0,6,1,7,32.768,1,0.008
26,-30,0,6,2,7,32.768,6,0.08750000000000001
27,-30,0,6,3,7,32.768,5,0.0415
28,-30,0,7,0,7,32.768,0,0.0
29,-30,0,7,1,7,32.768,12,0.0835
30,-30,0,7,2,7,32.768,2,0.0135
31,-30,0,7,3,7,32.768,1,0.008
32,-30,1,0,0,0,32.768,0,0.0
33,-30,1,0,1,0,32.768,0,0.0
34,-30,1,0,2,0,32.768,0,0.0
35,-30,1,0,3,0,32.768,2701,2766.784
36,-30,1,1,0,0,32.768,1,1.024
37,-30,1,1,1,0,32.768,1,1.024
38,-30,1,1,2,0,32.768,4982,5086.592000000001
39,-30,1,1,3,0,32.768,4665,4778.752
40,-30,1,2,0,0,32.768,1,1.024
41,-30,1,2,1,0,32.768,0,0.0
42,-30,1,2,2,0,32.768,1,1.024
43,-30,1,2,3,0,32.768,1,1.024
44,-30,1,3,0,0,32.768,1,1.024
45,-30,1,3,1,0,32.768,9053,9148.928
46,-30,1,3,2,0,32.768,6,9.088000000000001
47,-30,1,3,3,0,32.768,0,0.0
48,-30,1,4,0,0,32.768,1,1.024
49,-30,1,4,1,0,32.768,120,53.248000000000005
50,-30,1,4,2,0,32.768,1610,1648.32
51,-30,1,4,3,0,32.768,1426,1463.1680000000001
52,-30,1,5,0,0,32.768,3408,3481.28
53,-30,1,5,1,0,32.768,0,0.0
54,-30,1,5,2,0,32.768,2661,2721.408
55,-30,1,5,3,0,32.768,2193,2250.112
56,-30,1,6,0,0,32.768,3822,3920.192
57,-30,1,6,1,0,32.768,0,0.0
58,-30,1,6,2,0,32.768,0,0.0
59,-30,1,6,3,0,32.768,2505,2565.376
60,-30,1,7,0,0,32.768,1,1.024
61,-30,1,7,1,0,32.768,4533,4637.4400000000005
62,-30,1,7,2,0,32.768,3809,3909.568
63,-30,1,7,3,0,32.768,3422,3503.04
