,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq0 (kHz)
0,50,0,0,0,6,32.768,1,0.016
1,50,0,0,1,6,32.768,5823,93.06400000000001
2,50,0,0,2,6,32.768,4465,71.522
3,50,0,0,3,6,32.768,0,0.0
4,50,0,1,0,6,32.768,8744,139.742
5,50,0,1,1,6,32.768,6867,109.974
6,50,0,1,2,6,32.768,0,0.0
7,50,0,1,3,6,32.768,0,0.0
8,50,0,2,0,6,32.768,4770,76.43
9,50,0,2,1,6,32.768,0,0.0
10,50,0,2,2,6,32.768,1,0.016
11,50,0,2,3,6,32.768,5212,83.298
12,50,0,3,0,6,32.768,9169,146.901
13,50,0,3,1,6,32.768,0,0.0
14,50,0,3,2,6,32.768,1,0.016
15,50,0,3,3,6,32.768,6232,99.61
16,50,0,4,0,7,32.768,1794,14.376
17,50,0,4,1,7,32.768,11,0.0575
18,50,0,4,2,7,32.768,1442,11.5345
19,50,0,4,3,7,32.768,1314,10.5085
20,50,0,5,0,7,32.768,2232,17.868000000000002
21,50,0,5,1,7,32.768,2070,16.5615
22,50,0,5,2,7,32.768,1759,14.069
23,50,0,5,3,7,32.768,1367,10.933
24,50,0,6,0,7,32.768,3,0.0175
25,50,0,6,1,7,32.768,2634,21.081500000000002
26,50,0,6,2,7,32.768,2008,16.0655
27,50,0,6,3,7,32.768,1575,12.595
28,50,0,7,0,7,32.768,0,0.0
29,50,0,7,1,7,32.768,2783,22.278
30,50,0,7,2,7,32.768,2095,16.7655
31,50,0,7,3,7,32.768,2123,16.9755
32,50,1,0,0,0,32.768,0,0.0
33,50,1,0,1,0,32.768,0,0.0
34,50,1,0,2,0,32.768,28165,28781.824
35,50,1,0,3,0,32.768,20871,21305.472
36,50,1,1,0,0,32.768,44860,46070.912000000004
37,50,1,1,1,0,32.768,1,1.024
38,50,1,1,2,0,32.768,35445,36236.928
39,50,1,1,3,0,32.768,32549,33361.536
40,50,1,2,0,0,32.768,1,1.024
41,50,1,2,1,0,32.768,49446,50742.784
42,50,1,2,2,0,32.768,47459,48691.712
43,50,1,2,3,0,32.768,40153,41000.512
44,50,1,3,0,0,32.768,1,1.024
45,50,1,3,1,0,32.768,61359,62777.728
46,50,1,3,2,0,32.768,52245,53613.12
47,50,1,3,3,0,32.768,0,0.0
48,50,1,4,0,0,32.768,1,1.024
49,50,1,4,1,0,32.768,18734,19221.184
50,50,1,4,2,0,32.768,15585,15939.776
51,50,1,4,3,0,32.768,13767,14064.704
52,50,1,5,0,0,32.768,32221,33033.344
53,50,1,5,1,0,32.768,26468,27171.136000000002
54,50,1,5,2,0,32.768,24003,24508.224000000002
55,50,1,5,3,0,32.768,20261,20683.392
56,50,1,6,0,0,32.768,38028,39053.952
57,50,1,6,1,0,32.768,0,0.0
58,50,1,6,2,0,32.768,28304,29064.512
59,50,1,6,3,0,32.768,23839,24329.856
60,50,1,7,0,0,32.768,1,1.024
61,50,1,7,1,0,32.768,40050,41106.688
62,50,1,7,2,0,32.768,34149,35039.424
63,50,1,7,3,0,32.768,29714,30370.24
